timestamp_utc,bvp
2026-05-14 16:49:50.001944+02:00,-0.03447811305522919
2026-05-14 16:49:50.017569+02:00,-0.032959554344415665
2026-05-14 16:49:50.033194+02:00,-0.03138813376426697
2026-05-14 16:49:50.048819+02:00,-0.029839836061000824
2026-05-14 16:49:50.064444+02:00,-0.028371090069413185
2026-05-14 16:49:50.080069+02:00,-0.027006099000573158
2026-05-14 16:49:50.095694+02:00,-0.02573349140584469
2026-05-14 16:49:50.111319+02:00,-0.024514436721801758
2026-05-14 16:49:50.126944+02:00,-0.023296933621168137
2026-05-14 16:49:50.142569+02:00,-0.022030804306268692
2026-05-14 16:49:50.158194+02:00,-0.020678408443927765
2026-05-14 16:49:50.173819+02:00,-0.019218115136027336
2026-05-14 16:49:50.189444+02:00,-0.017641136422753334
2026-05-14 16:49:50.205069+02:00,-0.015944920480251312
2026-05-14 16:49:50.220694+02:00,-0.014128556475043297
2026-05-14 16:49:50.236319+02:00,-0.012193478643894196
2026-05-14 16:49:50.251944+02:00,-0.010146218352019787
2026-05-14 16:49:50.267569+02:00,-0.008001687005162239
2026-05-14 16:49:50.283194+02:00,-0.005789359100162983
2026-05-14 16:49:50.298819+02:00,-0.003557826392352581
2026-05-14 16:49:50.314444+02:00,-0.0013710316270589828
2026-05-14 16:49:50.330069+02:00,0.00070224329829216
2026-05-14 16:49:50.345694+02:00,0.002601129934191704
2026-05-14 16:49:50.361319+02:00,0.004284322261810303
2026-05-14 16:49:50.376944+02:00,0.005737031809985638
2026-05-14 16:49:50.392569+02:00,0.006970890797674656
2026-05-14 16:49:50.408194+02:00,0.008016562089323997
2026-05-14 16:49:50.423819+02:00,0.008913781493902206
2026-05-14 16:49:50.439444+02:00,0.009705699980258942
2026-05-14 16:49:50.455069+02:00,0.010435501113533974
2026-05-14 16:49:50.470694+02:00,0.011137953028082848
2026-05-14 16:49:50.486319+02:00,0.011827381327748299
2026-05-14 16:49:50.501944+02:00,0.012490502558648586
2026-05-14 16:49:50.517569+02:00,0.013085761107504368
2026-05-14 16:49:50.533194+02:00,0.013545633293688297
2026-05-14 16:49:50.548819+02:00,0.013785169459879398
2026-05-14 16:49:50.564444+02:00,0.013720562681555748
2026-05-14 16:49:50.580069+02:00,0.013292853720486164
2026-05-14 16:49:50.595694+02:00,0.012490388937294483
2026-05-14 16:49:50.611319+02:00,0.011363538913428783
2026-05-14 16:49:50.626944+02:00,0.010022702626883984
2026-05-14 16:49:50.642569+02:00,0.00861870963126421
2026-05-14 16:49:50.658194+02:00,0.007315319962799549
2026-05-14 16:49:50.673819+02:00,0.0062621887773275375
2026-05-14 16:49:50.689444+02:00,0.005571536719799042
2026-05-14 16:49:50.705069+02:00,0.0053012799471616745
2026-05-14 16:49:50.720694+02:00,0.005448944866657257
2026-05-14 16:49:50.736319+02:00,0.0059595853090286255
2026-05-14 16:49:50.751944+02:00,0.006743146106600761
2026-05-14 16:49:50.767569+02:00,0.007691152393817902
2026-05-14 16:49:50.783194+02:00,0.008688816800713539
2026-05-14 16:49:50.798819+02:00,0.009628414176404476
2026-05-14 16:49:50.814444+02:00,0.010426921769976616
2026-05-14 16:49:50.830069+02:00,0.011039704084396362
2026-05-14 16:49:50.845694+02:00,0.011461978778243065
2026-05-14 16:49:50.861319+02:00,0.011720080859959126
2026-05-14 16:49:50.876944+02:00,0.011860402300953865
2026-05-14 16:49:50.892569+02:00,0.01193941105157137
2026-05-14 16:49:50.908194+02:00,0.012012777850031853
2026-05-14 16:49:50.923819+02:00,0.012124958448112011
2026-05-14 16:49:50.939444+02:00,0.012304246425628662
2026-05-14 16:49:50.955069+02:00,0.012563431635499
2026-05-14 16:49:50.970694+02:00,0.01290165726095438
2026-05-14 16:49:50.986319+02:00,0.01330706849694252
2026-05-14 16:49:51.001944+02:00,0.013761801645159721
2026-05-14 16:49:51.017569+02:00,0.0142466826364398
2026-05-14 16:49:51.033194+02:00,0.014742533676326275
2026-05-14 16:49:51.048819+02:00,0.015231354162096977
2026-05-14 16:49:51.064444+02:00,0.015699807554483414
2026-05-14 16:49:51.080069+02:00,0.01613978110253811
2026-05-14 16:49:51.095694+02:00,0.016546104103326797
2026-05-14 16:49:51.111319+02:00,0.016916878521442413
2026-05-14 16:49:51.126944+02:00,0.017253335565328598
2026-05-14 16:49:51.142569+02:00,0.01755474880337715
2026-05-14 16:49:51.158194+02:00,0.01781202293932438
2026-05-14 16:49:51.173819+02:00,0.018004974350333214
2026-05-14 16:49:51.189444+02:00,0.018104247748851776
2026-05-14 16:49:51.205069+02:00,0.018078159540891647
2026-05-14 16:49:51.220694+02:00,0.017903918400406837
2026-05-14 16:49:51.236319+02:00,0.01757754012942314
2026-05-14 16:49:51.251944+02:00,0.017114467918872833
2026-05-14 16:49:51.267569+02:00,0.01653696969151497
2026-05-14 16:49:51.283194+02:00,0.0158518198877573
2026-05-14 16:49:51.298819+02:00,0.015031670220196247
2026-05-14 16:49:51.314444+02:00,0.014013953506946564
2026-05-14 16:49:51.330069+02:00,0.0127167459577322
2026-05-14 16:49:51.345694+02:00,0.011061463505029678
2026-05-14 16:49:51.361319+02:00,0.008995614014565945
2026-05-14 16:49:51.376944+02:00,0.006513020023703575
2026-05-14 16:49:51.392569+02:00,0.0036677815951406956
2026-05-14 16:49:51.408194+02:00,0.0005753794685006142
2026-05-14 16:49:51.423819+02:00,-0.0026027318090200424
2026-05-14 16:49:51.439444+02:00,-0.0056878915056586266
2026-05-14 16:49:51.455069+02:00,-0.00851649884134531
2026-05-14 16:49:51.470694+02:00,-0.010962952859699726
2026-05-14 16:49:51.486319+02:00,-0.012949385680258274
2026-05-14 16:49:51.501944+02:00,-0.014446215704083443
2026-05-14 16:49:51.517569+02:00,-0.015465297736227512
2026-05-14 16:49:51.533194+02:00,-0.01604871079325676
2026-05-14 16:49:51.548819+02:00,-0.016257934272289276
2026-05-14 16:49:51.564444+02:00,-0.016164667904376984
2026-05-14 16:49:51.580069+02:00,-0.015845023095607758
2026-05-14 16:49:51.595694+02:00,-0.01537667028605938
2026-05-14 16:49:51.611319+02:00,-0.014833686873316765
2026-05-14 16:49:51.626944+02:00,-0.014280920848250389
2026-05-14 16:49:51.642569+02:00,-0.013773100450634956
2026-05-14 16:49:51.658194+02:00,-0.013352872803807259
2026-05-14 16:49:51.673819+02:00,-0.013041366823017597
2026-05-14 16:49:51.689444+02:00,-0.012827444821596146
2026-05-14 16:49:51.705069+02:00,-0.012665344402194023
2026-05-14 16:49:51.720694+02:00,-0.01248240191489458
2026-05-14 16:49:51.736319+02:00,-0.012191159650683403
2026-05-14 16:49:51.751944+02:00,-0.011700509116053581
2026-05-14 16:49:51.767569+02:00,-0.010926974005997181
2026-05-14 16:49:51.783194+02:00,-0.009808272123336792
2026-05-14 16:49:51.798819+02:00,-0.008314783684909344
2026-05-14 16:49:51.814444+02:00,-0.006453230045735836
2026-05-14 16:49:51.830069+02:00,-0.004264053888618946
2026-05-14 16:49:51.845694+02:00,-0.0018163733184337616
2026-05-14 16:49:51.861319+02:00,0.0008001197129487991
2026-05-14 16:49:51.876944+02:00,0.0034846412017941475
2026-05-14 16:49:51.892569+02:00,0.006132174748927355
2026-05-14 16:49:51.908194+02:00,0.008640027604997158
2026-05-14 16:49:51.923819+02:00,0.0109171187505126
2026-05-14 16:49:51.939444+02:00,0.012893875129520893
2026-05-14 16:49:51.955069+02:00,0.01452796719968319
2026-05-14 16:49:51.970694+02:00,0.015799537301063538
