timestamp_utc,bvp
2026-05-14 17:13:01.764273+02:00,0.0005820456426590681
2026-05-14 17:13:01.779898+02:00,0.0002752459840849042
2026-05-14 17:13:01.795523+02:00,-8.035538485273719e-05
2026-05-14 17:13:01.811148+02:00,-0.0004397977900225669
2026-05-14 17:13:01.826773+02:00,-0.0007498310296796262
2026-05-14 17:13:01.842398+02:00,-0.0009646039688959718
2026-05-14 17:13:01.858023+02:00,-0.0010655309306457639
2026-05-14 17:13:01.873648+02:00,-0.0010698901023715734
2026-05-14 17:13:01.889273+02:00,-0.001017485512420535
2026-05-14 17:13:01.904898+02:00,-0.0009454319952055812
2026-05-14 17:13:01.920523+02:00,-0.000877425423823297
2026-05-14 17:13:01.936148+02:00,-0.0008326019742526114
2026-05-14 17:13:01.951773+02:00,-0.0008330484852194786
2026-05-14 17:13:01.967398+02:00,-0.0009040252189151943
2026-05-14 17:13:01.983023+02:00,-0.0010685628512874246
2026-05-14 17:13:01.998648+02:00,-0.0013318783603608608
2026-05-14 17:13:02.014273+02:00,-0.0016662046546116471
2026-05-14 17:13:02.029898+02:00,-0.002013598568737507
2026-05-14 17:13:02.045523+02:00,-0.0023073460906744003
2026-05-14 17:13:02.061148+02:00,-0.00249461573548615
2026-05-14 17:13:02.076773+02:00,-0.0025476086884737015
2026-05-14 17:13:02.092398+02:00,-0.002465840894728899
2026-05-14 17:13:02.108023+02:00,-0.002270253375172615
2026-05-14 17:13:02.123648+02:00,-0.0019914349541068077
2026-05-14 17:13:02.139273+02:00,-0.001662012073211372
2026-05-14 17:13:02.154898+02:00,-0.0013135267654433846
2026-05-14 17:13:02.170523+02:00,-0.0009734652703627944
2026-05-14 17:13:02.186148+02:00,-0.0006662956438958645
2026-05-14 17:13:02.201773+02:00,-0.00041997796506620944
2026-05-14 17:13:02.217398+02:00,-0.00026923365658149123
2026-05-14 17:13:02.233023+02:00,-0.0002438774099573493
2026-05-14 17:13:02.248648+02:00,-0.00034658785443753004
2026-05-14 17:13:02.264273+02:00,-0.0005452820332720876
2026-05-14 17:13:02.279898+02:00,-0.0007918683113530278
2026-05-14 17:13:02.295523+02:00,-0.0010450668632984161
2026-05-14 17:13:02.311148+02:00,-0.0012736774515360594
2026-05-14 17:13:02.326773+02:00,-0.001448383554816246
2026-05-14 17:13:02.342398+02:00,-0.00154378660954535
2026-05-14 17:13:02.358023+02:00,-0.0015496620908379555
2026-05-14 17:13:02.373648+02:00,-0.001475182711146772
2026-05-14 17:13:02.389273+02:00,-0.0013456109445542097
2026-05-14 17:13:02.404898+02:00,-0.0011970845516771078
2026-05-14 17:13:02.420523+02:00,-0.001064255484379828
2026-05-14 17:13:02.436148+02:00,-0.0009641326032578945
2026-05-14 17:13:02.451773+02:00,-0.000889014801941812
2026-05-14 17:13:02.467398+02:00,-0.0008130570640787482
2026-05-14 17:13:02.483023+02:00,-0.0007093403255566955
2026-05-14 17:13:02.498648+02:00,-0.0005641501629725099
2026-05-14 17:13:02.514273+02:00,-0.00037487197550944984
2026-05-14 17:13:02.529898+02:00,-0.00014183444727677852
2026-05-14 17:13:02.545523+02:00,0.0001297727576456964
2026-05-14 17:13:02.561148+02:00,0.0004274979582987726
2026-05-14 17:13:02.576773+02:00,0.0007367420475929976
2026-05-14 17:13:02.592398+02:00,0.0010386576177552342
2026-05-14 17:13:02.608023+02:00,0.0013014727737754583
2026-05-14 17:13:02.623648+02:00,0.0014855003682896495
2026-05-14 17:13:02.639273+02:00,0.0015614312142133713
2026-05-14 17:13:02.654898+02:00,0.001522786682471633
2026-05-14 17:13:02.670523+02:00,0.0013820392778143287
2026-05-14 17:13:02.686148+02:00,0.0011572414077818394
2026-05-14 17:13:02.701773+02:00,0.0008680601604282856
2026-05-14 17:13:02.717398+02:00,0.0005430103046819568
2026-05-14 17:13:02.733023+02:00,0.00022058747708797455
2026-05-14 17:13:02.748648+02:00,-5.8882811572402716e-05
2026-05-14 17:13:02.764273+02:00,-0.00026477142819203436
2026-05-14 17:13:02.779898+02:00,-0.0003859872813336551
2026-05-14 17:13:02.795523+02:00,-0.000432558503234759
2026-05-14 17:13:02.811148+02:00,-0.0004260999849066138
2026-05-14 17:13:02.826773+02:00,-0.00038441066863015294
2026-05-14 17:13:02.842398+02:00,-0.0003155142185278237
2026-05-14 17:13:02.858023+02:00,-0.0002249998797196895
2026-05-14 17:13:02.873648+02:00,-0.00012464195606298745
2026-05-14 17:13:02.889273+02:00,-3.424310125410557e-05
2026-05-14 17:13:02.904898+02:00,2.3427768610417843e-05
2026-05-14 17:13:02.920523+02:00,2.6044202968478203e-05
2026-05-14 17:13:02.936148+02:00,-4.579819506034255e-05
2026-05-14 17:13:02.951773+02:00,-0.00019899304606951773
2026-05-14 17:13:02.967398+02:00,-0.00042156854760833085
2026-05-14 17:13:02.983023+02:00,-0.0006861064466647804
2026-05-14 17:13:02.998648+02:00,-0.0009561039041727781
2026-05-14 17:13:03.014273+02:00,-0.001195398042909801
2026-05-14 17:13:03.029898+02:00,-0.0013780740555375814
2026-05-14 17:13:03.045523+02:00,-0.0014906435972079635
2026-05-14 17:13:03.061148+02:00,-0.001527407905086875
2026-05-14 17:13:03.076773+02:00,-0.0014860895462334156
2026-05-14 17:13:03.092398+02:00,-0.001367560587823391
2026-05-14 17:13:03.108023+02:00,-0.0011789108393713832
2026-05-14 17:13:03.123648+02:00,-0.0009375003864988685
2026-05-14 17:13:03.139273+02:00,-0.0006727480213157833
2026-05-14 17:13:03.154898+02:00,-0.00042017700616270304
2026-05-14 17:13:03.170523+02:00,-0.00021056238620076329
2026-05-14 17:13:03.186148+02:00,-6.375122757162899e-05
2026-05-14 17:13:03.201773+02:00,1.3920689525548369e-05
2026-05-14 17:13:03.217398+02:00,3.087547520408407e-05
2026-05-14 17:13:03.233023+02:00,7.365124474745244e-06
2026-05-14 17:13:03.248648+02:00,-3.156132879666984e-05
2026-05-14 17:13:03.264273+02:00,-6.777216913178563e-05
2026-05-14 17:13:03.279898+02:00,-9.83179488684982e-05
2026-05-14 17:13:03.295523+02:00,-0.00012891461665276438
2026-05-14 17:13:03.311148+02:00,-0.00016268900071736425
2026-05-14 17:13:03.326773+02:00,-0.0001984595146495849
2026-05-14 17:13:03.342398+02:00,-0.0002332776493858546
2026-05-14 17:13:03.358023+02:00,-0.00026056915521621704
2026-05-14 17:13:03.373648+02:00,-0.0002673845738172531
2026-05-14 17:13:03.389273+02:00,-0.00023790751583874226
2026-05-14 17:13:03.404898+02:00,-0.0001610845502000302
2026-05-14 17:13:03.420523+02:00,-3.291858593001962e-05
2026-05-14 17:13:03.436148+02:00,0.0001448937109671533
2026-05-14 17:13:03.451773+02:00,0.0003615005116444081
2026-05-14 17:13:03.467398+02:00,0.0005962097784504294
2026-05-14 17:13:03.483023+02:00,0.0008258230518549681
2026-05-14 17:13:03.498648+02:00,0.0010275840759277344
2026-05-14 17:13:03.514273+02:00,0.0011774679878726602
2026-05-14 17:13:03.529898+02:00,0.0012564507778733969
2026-05-14 17:13:03.545523+02:00,0.0012606491800397635
2026-05-14 17:13:03.561148+02:00,0.0012034755200147629
2026-05-14 17:13:03.576773+02:00,0.0011093971552327275
2026-05-14 17:13:03.592398+02:00,0.001001520548015833
2026-05-14 17:13:03.608023+02:00,0.0008901838446035981
2026-05-14 17:13:03.623648+02:00,0.0007748286589048803
2026-05-14 17:13:03.639273+02:00,0.0006552098784595728
2026-05-14 17:13:03.654898+02:00,0.0005379744688980281
2026-05-14 17:13:03.670523+02:00,0.0004361043975222856
2026-05-14 17:13:03.686148+02:00,0.0003635656030382961
2026-05-14 17:13:03.701773+02:00,0.0003272422472946346
2026-05-14 17:13:03.717398+02:00,0.00032307373476214707
2026-05-14 17:13:03.733023+02:00,0.0003386171883903444
2026-05-14 17:13:03.748648+02:00,0.0003585249069146812
2026-05-14 17:13:03.764273+02:00,0.0003694190236274153
2026-05-14 17:13:03.779898+02:00,0.00036161293974146247
2026-05-14 17:13:03.795523+02:00,0.00033045862801373005
2026-05-14 17:13:03.811148+02:00,0.00027937639970332384
2026-05-14 17:13:03.826773+02:00,0.0002211431274190545
2026-05-14 17:13:03.842398+02:00,0.00017327949171885848
2026-05-14 17:13:03.858023+02:00,0.0001481738727306947
2026-05-14 17:13:03.873648+02:00,0.0001460260828025639
2026-05-14 17:13:03.889273+02:00,0.00015887881454546005
2026-05-14 17:13:03.904898+02:00,0.00018121115863323212
2026-05-14 17:13:03.920523+02:00,0.00021066387125756592
2026-05-14 17:13:03.936148+02:00,0.00024159489839803427
2026-05-14 17:13:03.951773+02:00,0.0002692021371331066
2026-05-14 17:13:03.967398+02:00,0.00029409854323603213
2026-05-14 17:13:03.983023+02:00,0.0003144299262203276
2026-05-14 17:13:03.998648+02:00,0.0003187627880834043
2026-05-14 17:13:04.014273+02:00,0.00028896587900817394
2026-05-14 17:13:04.029898+02:00,0.00021507022029254586
2026-05-14 17:13:04.045523+02:00,0.0001141722168540582
2026-05-14 17:13:04.061148+02:00,2.6934852940030396e-05
2026-05-14 17:13:04.076773+02:00,-8.72714736033231e-06
2026-05-14 17:13:04.092398+02:00,2.268655225634575e-05
2026-05-14 17:13:04.108023+02:00,0.00011162012378918007
2026-05-14 17:13:04.123648+02:00,0.00023324140056502074
2026-05-14 17:13:04.139273+02:00,0.0003634451422840357
2026-05-14 17:13:04.154898+02:00,0.00048713540309108794
2026-05-14 17:13:04.170523+02:00,0.0005953370127826929
2026-05-14 17:13:04.186148+02:00,0.000681818462908268
2026-05-14 17:13:04.201773+02:00,0.0007407920202240348
2026-05-14 17:13:04.217398+02:00,0.0007629339816048741
2026-05-14 17:13:04.233023+02:00,0.0007354177650995553
2026-05-14 17:13:04.248648+02:00,0.0006459963624365628
2026-05-14 17:13:04.264273+02:00,0.0004899137420579791
2026-05-14 17:13:04.279898+02:00,0.0002829362638294697
2026-05-14 17:13:04.295523+02:00,6.760424003005028e-05
2026-05-14 17:13:04.311148+02:00,-0.00010349368676543236
2026-05-14 17:13:04.326773+02:00,-0.00019504463125485927
2026-05-14 17:13:04.342398+02:00,-0.0002015975769609213
2026-05-14 17:13:04.358023+02:00,-0.00014161014405544847
2026-05-14 17:13:04.373648+02:00,-4.363348853075877e-05
2026-05-14 17:13:04.389273+02:00,6.876941188238561e-05
2026-05-14 17:13:04.404898+02:00,0.00018716738850343972
2026-05-14 17:13:04.420523+02:00,0.0003177155158482492
2026-05-14 17:13:04.436148+02:00,0.00046878925058990717
2026-05-14 17:13:04.451773+02:00,0.0006338456296361983
2026-05-14 17:13:04.467398+02:00,0.0007844779756851494
2026-05-14 17:13:04.483023+02:00,0.0008804693352431059
2026-05-14 17:13:04.498648+02:00,0.0008853246690705419
2026-05-14 17:13:04.514273+02:00,0.0007754283724352717
2026-05-14 17:13:04.529898+02:00,0.0005458551459014416
2026-05-14 17:13:04.545523+02:00,0.0002163034223485738
2026-05-14 17:13:04.561148+02:00,-0.00017034358461387455
2026-05-14 17:13:04.576773+02:00,-0.0005604044417850673
2026-05-14 17:13:04.592398+02:00,-0.0009025295730680227
2026-05-14 17:13:04.608023+02:00,-0.0011529840994626284
2026-05-14 17:13:04.623648+02:00,-0.001278991112485528
2026-05-14 17:13:04.639273+02:00,-0.0012688003480434418
2026-05-14 17:13:04.654898+02:00,-0.0011381141375750303
2026-05-14 17:13:04.670523+02:00,-0.0009189813863486052
2026-05-14 17:13:04.686148+02:00,-0.0006449136417359114
2026-05-14 17:13:04.701773+02:00,-0.00034932323615066707
2026-05-14 17:13:04.717398+02:00,-7.018871838226914e-05
2026-05-14 17:13:04.733023+02:00,0.00015169865218922496
2026-05-14 17:13:04.748648+02:00,0.0002809401776175946
2026-05-14 17:13:04.764273+02:00,0.0002976267132908106
2026-05-14 17:13:04.779898+02:00,0.00020673550898209214
2026-05-14 17:13:04.795523+02:00,3.798343823291361e-05
2026-05-14 17:13:04.811148+02:00,-0.00016662097186781466
2026-05-14 17:13:04.826773+02:00,-0.00036500010173767805
2026-05-14 17:13:04.842398+02:00,-0.0005181833985261619
2026-05-14 17:13:04.858023+02:00,-0.0005911133484914899
2026-05-14 17:13:04.873648+02:00,-0.0005594780086539686
2026-05-14 17:13:04.889273+02:00,-0.0004173601628281176
2026-05-14 17:13:04.904898+02:00,-0.00018219067715108395
2026-05-14 17:13:04.920523+02:00,0.00010610127355903387
2026-05-14 17:13:04.936148+02:00,0.000399154843762517
2026-05-14 17:13:04.951773+02:00,0.0006548534147441387
2026-05-14 17:13:04.967398+02:00,0.0008410881273448467
2026-05-14 17:13:04.983023+02:00,0.0009373200591653585
2026-05-14 17:13:04.998648+02:00,0.0009342748089693487
2026-05-14 17:13:05.014273+02:00,0.0008316342136822641
2026-05-14 17:13:05.029898+02:00,0.0006425546016544104
2026-05-14 17:13:05.045523+02:00,0.00039716658648103476
2026-05-14 17:13:05.061148+02:00,0.00013410730753093958
2026-05-14 17:13:05.076773+02:00,-0.00010984594700857997
2026-05-14 17:13:05.092398+02:00,-0.0002993288217112422
2026-05-14 17:13:05.108023+02:00,-0.0004000625922344625
2026-05-14 17:13:05.123648+02:00,-0.0003954657295253128
2026-05-14 17:13:05.139273+02:00,-0.0003011840453837067
2026-05-14 17:13:05.154898+02:00,-0.00015524018090218306
2026-05-14 17:13:05.170523+02:00,3.991881385445595e-07
