timestamp_utc,bvp
2026-05-14 13:33:31.635642+02:00,0.010100720450282097
2026-05-14 13:33:31.651267+02:00,0.008987014181911945
2026-05-14 13:33:31.666892+02:00,0.007556607946753502
2026-05-14 13:33:31.682517+02:00,0.005864718928933144
2026-05-14 13:33:31.698142+02:00,0.0039908504113554955
2026-05-14 13:33:31.713767+02:00,0.002029756084084511
2026-05-14 13:33:31.729392+02:00,8.070655167102814e-05
2026-05-14 13:33:31.745017+02:00,-0.0017624665051698685
2026-05-14 13:33:31.760642+02:00,-0.003418522886931896
2026-05-14 13:33:31.776267+02:00,-0.004822232760488987
2026-05-14 13:33:31.791892+02:00,-0.0059258174151182175
2026-05-14 13:33:31.807517+02:00,-0.006701287347823381
2026-05-14 13:33:31.823142+02:00,-0.007144225761294365
2026-05-14 13:33:31.838767+02:00,-0.0072773536667227745
2026-05-14 13:33:31.854392+02:00,-0.00714901415631175
2026-05-14 13:33:31.870017+02:00,-0.006824245676398277
2026-05-14 13:33:31.885642+02:00,-0.006373981479555368
2026-05-14 13:33:31.901267+02:00,-0.0058666858822107315
2026-05-14 13:33:31.916892+02:00,-0.0053615933284163475
2026-05-14 13:33:31.932517+02:00,-0.004903874360024929
2026-05-14 13:33:31.948142+02:00,-0.004522782750427723
2026-05-14 13:33:31.963767+02:00,-0.00423218822106719
2026-05-14 13:33:31.979392+02:00,-0.004033136181533337
2026-05-14 13:33:31.995017+02:00,-0.00391752552241087
2026-05-14 13:33:32.010642+02:00,-0.0038707181811332703
2026-05-14 13:33:32.026267+02:00,-0.003872992005199194
2026-05-14 13:33:32.041892+02:00,-0.003901534713804722
2026-05-14 13:33:32.057517+02:00,-0.00393240200355649
2026-05-14 13:33:32.073142+02:00,-0.0039416588842868805
2026-05-14 13:33:32.088767+02:00,-0.003906887490302324
2026-05-14 13:33:32.104392+02:00,-0.0038085640408098698
2026-05-14 13:33:32.120017+02:00,-0.0036315498873591423
2026-05-14 13:33:32.135642+02:00,-0.003368644043803215
2026-05-14 13:33:32.151267+02:00,-0.003024056553840637
2026-05-14 13:33:32.166892+02:00,-0.0026133349165320396
2026-05-14 13:33:32.182517+02:00,-0.0021590571850538254
2026-05-14 13:33:32.198142+02:00,-0.0016842111945152283
2026-05-14 13:33:32.213767+02:00,-0.001207355409860611
2026-05-14 13:33:32.229392+02:00,-0.0007416009902954102
2026-05-14 13:33:32.245017+02:00,-0.00029500480741262436
2026-05-14 13:33:32.260642+02:00,0.00012961123138666153
2026-05-14 13:33:32.276267+02:00,0.0005341125652194023
2026-05-14 13:33:32.291892+02:00,0.0009239977225661278
2026-05-14 13:33:32.307517+02:00,0.0013075470924377441
2026-05-14 13:33:32.323142+02:00,0.0016912929713726044
2026-05-14 13:33:32.338767+02:00,0.0020699044689536095
2026-05-14 13:33:32.354392+02:00,0.0024176333099603653
2026-05-14 13:33:32.370017+02:00,0.0026884647086262703
2026-05-14 13:33:32.385642+02:00,0.00282293651252985
2026-05-14 13:33:32.401267+02:00,0.002757827751338482
2026-05-14 13:33:32.416892+02:00,0.0024383142590522766
2026-05-14 13:33:32.432517+02:00,0.0018306877464056015
2026-05-14 13:33:32.448142+02:00,0.0009314250200986862
2026-05-14 13:33:32.463767+02:00,-0.00023028720170259476
2026-05-14 13:33:32.479392+02:00,-0.0015949169173836708
2026-05-14 13:33:32.495017+02:00,-0.003077867440879345
2026-05-14 13:33:32.510642+02:00,-0.004579463973641396
2026-05-14 13:33:32.526267+02:00,-0.005999352317303419
2026-05-14 13:33:32.541892+02:00,-0.007250365801155567
2026-05-14 13:33:32.557517+02:00,-0.008267664350569248
2026-05-14 13:33:32.573142+02:00,-0.00901304092258215
2026-05-14 13:33:32.588767+02:00,-0.009475665166974068
2026-05-14 13:33:32.604392+02:00,-0.009669443592429161
2026-05-14 13:33:32.620017+02:00,-0.009626993909478188
2026-05-14 13:33:32.635642+02:00,-0.009391507133841515
2026-05-14 13:33:32.651267+02:00,-0.009009798988699913
2026-05-14 13:33:32.666892+02:00,-0.008528483100235462
2026-05-14 13:33:32.682517+02:00,-0.007991252467036247
2026-05-14 13:33:32.698142+02:00,-0.007434744853526354
2026-05-14 13:33:32.713767+02:00,-0.006883556488901377
2026-05-14 13:33:32.729392+02:00,-0.006348241586238146
2026-05-14 13:33:32.745017+02:00,-0.0058280350640416145
2026-05-14 13:33:32.760642+02:00,-0.0053152041509747505
2026-05-14 13:33:32.776267+02:00,-0.004799890331923962
2026-05-14 13:33:32.791892+02:00,-0.004275361075997353
2026-05-14 13:33:32.807517+02:00,-0.0037400834262371063
2026-05-14 13:33:32.823142+02:00,-0.003196577774360776
2026-05-14 13:33:32.838767+02:00,-0.002650574315339327
2026-05-14 13:33:32.854392+02:00,-0.002109074965119362
2026-05-14 13:33:32.870017+02:00,-0.0015754455234855413
2026-05-14 13:33:32.885642+02:00,-0.0010461951605975628
2026-05-14 13:33:32.901267+02:00,-0.0005138157866895199
2026-05-14 13:33:32.916892+02:00,2.7874717488884926e-05
2026-05-14 13:33:32.932517+02:00,0.0005805820692330599
2026-05-14 13:33:32.948142+02:00,0.0011401039082556963
2026-05-14 13:33:32.963767+02:00,0.0016966881230473518
2026-05-14 13:33:32.979392+02:00,0.0022378303110599518
2026-05-14 13:33:32.995017+02:00,0.0027516644913703203
2026-05-14 13:33:33.010642+02:00,0.003230306087061763
2026-05-14 13:33:33.026267+02:00,0.003672114573419094
2026-05-14 13:33:33.041892+02:00,0.00408133352175355
2026-05-14 13:33:33.057517+02:00,0.0044684819877147675
2026-05-14 13:33:33.073142+02:00,0.004852696321904659
2026-05-14 13:33:33.088767+02:00,0.005259308032691479
2026-05-14 13:33:33.104392+02:00,0.005710449069738388
2026-05-14 13:33:33.120017+02:00,0.006215743254870176
2026-05-14 13:33:33.135642+02:00,0.006766637787222862
2026-05-14 13:33:33.151267+02:00,0.007332466077059507
2026-05-14 13:33:33.166892+02:00,0.007860585115849972
2026-05-14 13:33:33.182517+02:00,0.008283485658466816
2026-05-14 13:33:33.198142+02:00,0.008529769256711006
2026-05-14 13:33:33.213767+02:00,0.008534565567970276
2026-05-14 13:33:33.229392+02:00,0.008247314020991325
2026-05-14 13:33:33.245017+02:00,0.007638493552803993
2026-05-14 13:33:33.260642+02:00,0.006707764230668545
2026-05-14 13:33:33.276267+02:00,0.0054900627583265305
2026-05-14 13:33:33.291892+02:00,0.004055303521454334
2026-05-14 13:33:33.307517+02:00,0.0025023892521858215
2026-05-14 13:33:33.323142+02:00,0.0009472544770687819
2026-05-14 13:33:33.338767+02:00,-0.0004950764123350382
2026-05-14 13:33:33.354392+02:00,-0.0017277360893785954
2026-05-14 13:33:33.370017+02:00,-0.002683059312403202
2026-05-14 13:33:33.385642+02:00,-0.00332796573638916
2026-05-14 13:33:33.401267+02:00,-0.0036638074088841677
2026-05-14 13:33:33.416892+02:00,-0.0037216597702354193
2026-05-14 13:33:33.432517+02:00,-0.0035552475601434708
2026-05-14 13:33:33.448142+02:00,-0.003231299575418234
2026-05-14 13:33:33.463767+02:00,-0.002819023560732603
2026-05-14 13:33:33.479392+02:00,-0.0023811710998415947
2026-05-14 13:33:33.495017+02:00,-0.001967055257409811
2026-05-14 13:33:33.510642+02:00,-0.0016093929298222065
2026-05-14 13:33:33.526267+02:00,-0.0013254880905151367
2026-05-14 13:33:33.541892+02:00,-0.0011195398401468992
2026-05-14 13:33:33.557517+02:00,-0.0009837711695581675
2026-05-14 13:33:33.573142+02:00,-0.0008997182594612241
2026-05-14 13:33:33.588767+02:00,-0.0008421023958362639
2026-05-14 13:33:33.604392+02:00,-0.0007838066667318344
2026-05-14 13:33:33.620017+02:00,-0.0006989272660575807
2026-05-14 13:33:33.635642+02:00,-0.0005652710096910596
2026-05-14 13:33:33.651267+02:00,-0.00036783175892196596
2026-05-14 13:33:33.666892+02:00,-0.00010136727360077202
2026-05-14 13:33:33.682517+02:00,0.00022856371651869267
2026-05-14 13:33:33.698142+02:00,0.0006062209722585976
2026-05-14 13:33:33.713767+02:00,0.0010103211970999837
2026-05-14 13:33:33.729392+02:00,0.0014208875363692641
2026-05-14 13:33:33.745017+02:00,0.0018223829101771116
2026-05-14 13:33:33.760642+02:00,0.002203370211645961
2026-05-14 13:33:33.776267+02:00,0.0025554727762937546
2026-05-14 13:33:33.791892+02:00,0.002870189491659403
2026-05-14 13:33:33.807517+02:00,0.0031340131536126137
2026-05-14 13:33:33.823142+02:00,0.0033254805020987988
2026-05-14 13:33:33.838767+02:00,0.0034148371778428555
2026-05-14 13:33:33.854392+02:00,0.0033650710247457027
2026-05-14 13:33:33.870017+02:00,0.003136462066322565
2026-05-14 13:33:33.885642+02:00,0.002697184681892395
2026-05-14 13:33:33.901267+02:00,0.002037168713286519
2026-05-14 13:33:33.916892+02:00,0.0011788973351940513
2026-05-14 13:33:33.932517+02:00,0.00018164142966270447
2026-05-14 13:33:33.948142+02:00,-0.000859305786434561
2026-05-14 13:33:33.963767+02:00,-0.0018178534228354692
2026-05-14 13:33:33.979392+02:00,-0.0025507856626063585
2026-05-14 13:33:33.995017+02:00,-0.0029193032532930374
2026-05-14 13:33:34.010642+02:00,-0.002808146644383669
2026-05-14 13:33:34.026267+02:00,-0.0021355883218348026
2026-05-14 13:33:34.041892+02:00,-0.0008572213118895888
2026-05-14 13:33:34.057517+02:00,0.00103515584487468
2026-05-14 13:33:34.073142+02:00,0.0035193588119000196
2026-05-14 13:33:34.088767+02:00,0.0065476130694150925
2026-05-14 13:33:34.104392+02:00,0.010045076720416546
2026-05-14 13:33:34.120017+02:00,0.013903308659791946
2026-05-14 13:33:34.135642+02:00,0.017975330352783203
2026-05-14 13:33:34.151267+02:00,0.022077832370996475
2026-05-14 13:33:34.166892+02:00,0.026001090183854103
2026-05-14 13:33:34.182517+02:00,0.029524710029363632
2026-05-14 13:33:34.198142+02:00,0.03243529051542282
2026-05-14 13:33:34.213767+02:00,0.03454224020242691
2026-05-14 13:33:34.229392+02:00,0.03569183871150017
2026-05-14 13:33:34.245017+02:00,0.03578097000718117
2026-05-14 13:33:34.260642+02:00,0.034770067781209946
2026-05-14 13:33:34.276267+02:00,0.0326908677816391
2026-05-14 13:33:34.291892+02:00,0.029645049944519997
2026-05-14 13:33:34.307517+02:00,0.025794975459575653
2026-05-14 13:33:34.323142+02:00,0.02134796604514122
2026-05-14 13:33:34.338767+02:00,0.01653509959578514
2026-05-14 13:33:34.354392+02:00,0.011588061228394508
2026-05-14 13:33:34.370017+02:00,0.006717205047607422
2026-05-14 13:33:34.385642+02:00,0.002094946801662445
2026-05-14 13:33:34.401267+02:00,-0.0021512284874916077
2026-05-14 13:33:34.416892+02:00,-0.005938162095844746
2026-05-14 13:33:34.432517+02:00,-0.009223747998476028
2026-05-14 13:33:34.448142+02:00,-0.012001724913716316
2026-05-14 13:33:34.463767+02:00,-0.014293432235717773
2026-05-14 13:33:34.479392+02:00,-0.016137517988681793
2026-05-14 13:33:34.495017+02:00,-0.01758095994591713
2026-05-14 13:33:34.510642+02:00,-0.0186734851449728
2026-05-14 13:33:34.526267+02:00,-0.019464299082756042
2026-05-14 13:33:34.541892+02:00,-0.01999935880303383
2026-05-14 13:33:34.557517+02:00,-0.020318448543548584
2026-05-14 13:33:34.573142+02:00,-0.020454321056604385
2026-05-14 13:33:34.588767+02:00,-0.02043467015028
2026-05-14 13:33:34.604392+02:00,-0.02028249204158783
2026-05-14 13:33:34.620017+02:00,-0.020014764741063118
2026-05-14 13:33:34.635642+02:00,-0.019644126296043396
2026-05-14 13:33:34.651267+02:00,-0.01918219029903412
2026-05-14 13:33:34.666892+02:00,-0.018641330301761627
2026-05-14 13:33:34.682517+02:00,-0.01803586259484291
2026-05-14 13:33:34.698142+02:00,-0.017383089289069176
2026-05-14 13:33:34.713767+02:00,-0.01670479029417038
2026-05-14 13:33:34.729392+02:00,-0.0160292387008667
2026-05-14 13:33:34.745017+02:00,-0.015390082262456417
2026-05-14 13:33:34.760642+02:00,-0.014819283969700336
2026-05-14 13:33:34.776267+02:00,-0.01433658692985773
2026-05-14 13:33:34.791892+02:00,-0.013941734097898006
2026-05-14 13:33:34.807517+02:00,-0.013614630326628685
2026-05-14 13:33:34.823142+02:00,-0.013322512619197369
2026-05-14 13:33:34.838767+02:00,-0.013028459623456001
2026-05-14 13:33:34.854392+02:00,-0.012698043137788773
2026-05-14 13:33:34.870017+02:00,-0.012304875999689102
2026-05-14 13:33:34.885642+02:00,-0.011833935044705868
2026-05-14 13:33:34.901267+02:00,-0.011280706152319908
2026-05-14 13:33:34.916892+02:00,-0.010648239403963089
2026-05-14 13:33:34.932517+02:00,-0.009944435209035873
2026-05-14 13:33:34.948142+02:00,-0.009179402142763138
2026-05-14 13:33:34.963767+02:00,-0.008363757282495499
2026-05-14 13:33:34.979392+02:00,-0.007509241811931133
2026-05-14 13:33:34.995017+02:00,-0.00663087610155344
2026-05-14 13:33:35.010642+02:00,-0.005747975315898657
2026-05-14 13:33:35.026267+02:00,-0.004882625304162502
2026-05-14 13:33:35.041892+02:00,-0.004057515412569046
2026-05-14 13:33:35.057517+02:00,-0.0032951515167951584
2026-05-14 13:33:35.073142+02:00,-0.0026175929233431816
2026-05-14 13:33:35.088767+02:00,-0.002043234184384346
2026-05-14 13:33:35.104392+02:00,-0.0015797601081430912
2026-05-14 13:33:35.120017+02:00,-0.0012195827439427376
2026-05-14 13:33:35.135642+02:00,-0.0009426232427358627
2026-05-14 13:33:35.151267+02:00,-0.000722669530659914
2026-05-14 13:33:35.166892+02:00,-0.0005326094105839729
2026-05-14 13:33:35.182517+02:00,-0.00034818612039089203
2026-05-14 13:33:35.198142+02:00,-0.00015013432130217552
2026-05-14 13:33:35.213767+02:00,7.529836148023605e-05
2026-05-14 13:33:35.229392+02:00,0.00033495761454105377
2026-05-14 13:33:35.245017+02:00,0.0006266154814511538
2026-05-14 13:33:35.260642+02:00,0.0009391303174197674
2026-05-14 13:33:35.276267+02:00,0.0012543729972094297
2026-05-14 13:33:35.291892+02:00,0.0015511109959334135
2026-05-14 13:33:35.307517+02:00,0.0018118249718099833
2026-05-14 13:33:35.323142+02:00,0.0020263041369616985
2026-05-14 13:33:35.338767+02:00,0.002189053688198328
2026-05-14 13:33:35.354392+02:00,0.002295929240062833
2026-05-14 13:33:35.370017+02:00,0.0023433160968124866
2026-05-14 13:33:35.385642+02:00,0.0023298929445445538
2026-05-14 13:33:35.401267+02:00,0.0022587382700294256
2026-05-14 13:33:35.416892+02:00,0.002136516384780407
2026-05-14 13:33:35.432517+02:00,0.0019705183804035187
2026-05-14 13:33:35.448142+02:00,0.0017658836441114545
2026-05-14 13:33:35.463767+02:00,0.0015232362784445286
2026-05-14 13:33:35.479392+02:00,0.0012372450437396765
2026-05-14 13:33:35.495017+02:00,0.000897600082680583
2026-05-14 13:33:35.510642+02:00,0.0004937635385431349
2026-05-14 13:33:35.526267+02:00,2.2007940060575493e-05
2026-05-14 13:33:35.541892+02:00,-0.0005104501033201814
2026-05-14 13:33:35.557517+02:00,-0.00108648044988513
2026-05-14 13:33:35.573142+02:00,-0.0016831813845783472
2026-05-14 13:33:35.588767+02:00,-0.0022765567991882563
2026-05-14 13:33:35.604392+02:00,-0.0028440840542316437
2026-05-14 13:33:35.620017+02:00,-0.003365167183801532
2026-05-14 13:33:35.635642+02:00,-0.003821804653853178
2026-05-14 13:33:35.651267+02:00,-0.004199745133519173
2026-05-14 13:33:35.666892+02:00,-0.004489234648644924
2026-05-14 13:33:35.682517+02:00,-0.004685014486312866
2026-05-14 13:33:35.698142+02:00,-0.004785516299307346
2026-05-14 13:33:35.713767+02:00,-0.004792865365743637
2026-05-14 13:33:35.729392+02:00,-0.004714504815638065
2026-05-14 13:33:35.745017+02:00,-0.004564352333545685
2026-05-14 13:33:35.760642+02:00,-0.004361891187727451
2026-05-14 13:33:35.776267+02:00,-0.004129031673073769
2026-05-14 13:33:35.791892+02:00,-0.003884917125105858
2026-05-14 13:33:35.807517+02:00,-0.0036410680040717125
2026-05-14 13:33:35.823142+02:00,-0.0034001320600509644
2026-05-14 13:33:35.838767+02:00,-0.0031567811965942383
2026-05-14 13:33:35.854392+02:00,-0.0028979643248021603
2026-05-14 13:33:35.870017+02:00,-0.0026032105088233948
2026-05-14 13:33:35.885642+02:00,-0.0022458070889115334
2026-05-14 13:33:35.901267+02:00,-0.0017955657094717026
2026-05-14 13:33:35.916892+02:00,-0.0012232707813382149
2026-05-14 13:33:35.932517+02:00,-0.0005068723112344742
2026-05-14 13:33:35.948142+02:00,0.0003606947138905525
2026-05-14 13:33:35.963767+02:00,0.001367613673210144
2026-05-14 13:33:35.979392+02:00,0.0024863816797733307
2026-05-14 13:33:35.995017+02:00,0.0036790366284549236
2026-05-14 13:33:36.010642+02:00,0.004901431035250425
2026-05-14 13:33:36.026267+02:00,0.006107917055487633
2026-05-14 13:33:36.041892+02:00,0.00725744292140007
2026-05-14 13:33:36.057517+02:00,0.008318889886140823
2026-05-14 13:33:36.073142+02:00,0.009271875023841858
2026-05-14 13:33:36.088767+02:00,0.010105484165251255
2026-05-14 13:33:36.104392+02:00,0.010818238370120525
2026-05-14 13:33:36.120017+02:00,0.011416264809668064
2026-05-14 13:33:36.135642+02:00,0.011909515596926212
2026-05-14 13:33:36.151267+02:00,0.012309403158724308
2026-05-14 13:33:36.166892+02:00,0.012626663781702518
2026-05-14 13:33:36.182517+02:00,0.012867209501564503
2026-05-14 13:33:36.198142+02:00,0.013028757646679878
2026-05-14 13:33:36.213767+02:00,0.013101697899401188
2026-05-14 13:33:36.229392+02:00,0.01307155005633831
2026-05-14 13:33:36.245017+02:00,0.012919742614030838
2026-05-14 13:33:36.260642+02:00,0.012624693103134632
2026-05-14 13:33:36.276267+02:00,0.012166702188551426
2026-05-14 13:33:36.291892+02:00,0.011537258513271809
2026-05-14 13:33:36.307517+02:00,0.010747387073934078
2026-05-14 13:33:36.323142+02:00,0.009827910922467709
2026-05-14 13:33:36.338767+02:00,0.00882220920175314
2026-05-14 13:33:36.354392+02:00,0.00777779333293438
2026-05-14 13:33:36.370017+02:00,0.00674026645720005
2026-05-14 13:33:36.385642+02:00,0.005749335512518883
2026-05-14 13:33:36.401267+02:00,0.004835404455661774
2026-05-14 13:33:36.416892+02:00,0.004016774706542492
2026-05-14 13:33:36.432517+02:00,0.0032991021871566772
2026-05-14 13:33:36.448142+02:00,0.002677719574421644
2026-05-14 13:33:36.463767+02:00,0.0021426421590149403
2026-05-14 13:33:36.479392+02:00,0.0016836822032928467
2026-05-14 13:33:36.495017+02:00,0.0012913509272038937
2026-05-14 13:33:36.510642+02:00,0.0009551886469125748
2026-05-14 13:33:36.526267+02:00,0.0006641228683292866
2026-05-14 13:33:36.541892+02:00,0.00040941638872027397
2026-05-14 13:33:36.557517+02:00,0.00018837489187717438
2026-05-14 13:33:36.573142+02:00,4.809815436601639e-06
2026-05-14 13:33:36.588767+02:00,-0.00013505294919013977
2026-05-14 13:33:36.604392+02:00,-0.0002252776175737381
2026-05-14 13:33:36.620017+02:00,-0.000258798711001873
2026-05-14 13:33:36.635642+02:00,-0.000226601492613554
2026-05-14 13:33:36.651267+02:00,-0.00012039905413985252
2026-05-14 13:33:36.666892+02:00,6.297370418906212e-05
2026-05-14 13:33:36.682517+02:00,0.000318148173391819
2026-05-14 13:33:36.698142+02:00,0.0006297300569713116
2026-05-14 13:33:36.713767+02:00,0.0009735813364386559
2026-05-14 13:33:36.729392+02:00,0.0013220449909567833
2026-05-14 13:33:36.745017+02:00,0.0016501201316714287
2026-05-14 13:33:36.760642+02:00,0.0019389954395592213
2026-05-14 13:33:36.776267+02:00,0.002178447088226676
2026-05-14 13:33:36.791892+02:00,0.0023694168776273727
2026-05-14 13:33:36.807517+02:00,0.002524183364585042
2026-05-14 13:33:36.823142+02:00,0.002662275917828083
2026-05-14 13:33:36.838767+02:00,0.0028051240369677544
2026-05-14 13:33:36.854392+02:00,0.0029735376592725515
2026-05-14 13:33:36.870017+02:00,0.003187829162925482
2026-05-14 13:33:36.885642+02:00,0.0034678922966122627
2026-05-14 13:33:36.901267+02:00,0.0038293071556836367
2026-05-14 13:33:36.916892+02:00,0.004273668397217989
2026-05-14 13:33:36.932517+02:00,0.0047788177616894245
2026-05-14 13:33:36.948142+02:00,0.0052949837408959866
2026-05-14 13:33:36.963767+02:00,0.005747825372964144
2026-05-14 13:33:36.979392+02:00,0.006049241870641708
2026-05-14 13:33:36.995017+02:00,0.006113453768193722
2026-05-14 13:33:37.010642+02:00,0.005870332941412926
2026-05-14 13:33:37.026267+02:00,0.005273600108921528
2026-05-14 13:33:37.041892+02:00,0.004308116156607866
2026-05-14 13:33:37.057517+02:00,0.0029948572628200054
2026-05-14 13:33:37.073142+02:00,0.001388024422340095
2026-05-14 13:33:37.088767+02:00,-0.000434419431257993
2026-05-14 13:33:37.104392+02:00,-0.0023805771488696337
2026-05-14 13:33:37.120017+02:00,-0.004353054333478212
2026-05-14 13:33:37.135642+02:00,-0.0062588718719780445
2026-05-14 13:33:37.151267+02:00,-0.008020532317459583
2026-05-14 13:33:37.166892+02:00,-0.009582357481122017
2026-05-14 13:33:37.182517+02:00,-0.010909665375947952
2026-05-14 13:33:37.198142+02:00,-0.011985712684690952
2026-05-14 13:33:37.213767+02:00,-0.012809625826776028
2026-05-14 13:33:37.229392+02:00,-0.013393424451351166
2026-05-14 13:33:37.245017+02:00,-0.013756677508354187
2026-05-14 13:33:37.260642+02:00,-0.013919697143137455
2026-05-14 13:33:37.276267+02:00,-0.013897543773055077
2026-05-14 13:33:37.291892+02:00,-0.013696368783712387
2026-05-14 13:33:37.307517+02:00,-0.01331254467368126
2026-05-14 13:33:37.323142+02:00,-0.012736544013023376
2026-05-14 13:33:37.338767+02:00,-0.011960316449403763
2026-05-14 13:33:37.354392+02:00,-0.010982072912156582
2026-05-14 13:33:37.370017+02:00,-0.00980667769908905
2026-05-14 13:33:37.385642+02:00,-0.008445988409221172
2026-05-14 13:33:37.401267+02:00,-0.006921806838363409
2026-05-14 13:33:37.416892+02:00,-0.005267963279038668
2026-05-14 13:33:37.432517+02:00,-0.0035288017243146896
2026-05-14 13:33:37.448142+02:00,-0.001755076926201582
2026-05-14 13:33:37.463767+02:00,3.2316893339157104e-06
2026-05-14 13:33:37.479392+02:00,0.0017046239227056503
2026-05-14 13:33:37.495017+02:00,0.0033181835897266865
2026-05-14 13:33:37.510642+02:00,0.00482169259339571
2026-05-14 13:33:37.526267+02:00,0.006201233249157667
2026-05-14 13:33:37.541892+02:00,0.007451474200934172
2026-05-14 13:33:37.557517+02:00,0.008573705330491066
2026-05-14 13:33:37.573142+02:00,0.009571176022291183
2026-05-14 13:33:37.588767+02:00,0.010444097220897675
2026-05-14 13:33:37.604392+02:00,0.011187795549631119
2026-05-14 13:33:37.620017+02:00,0.011795435100793839
2026-05-14 13:33:37.635642+02:00,0.012263543903827667
2026-05-14 13:33:37.651267+02:00,0.01259531918913126
2026-05-14 13:33:37.666892+02:00,0.012799886986613274
2026-05-14 13:33:37.682517+02:00,0.012890592217445374
2026-05-14 13:33:37.698142+02:00,0.012883260846138
2026-05-14 13:33:37.713767+02:00,0.012795308604836464
2026-05-14 13:33:37.729392+02:00,0.012646120972931385
2026-05-14 13:33:37.745017+02:00,0.012454462237656116
2026-05-14 13:33:37.760642+02:00,0.012231945060193539
2026-05-14 13:33:37.776267+02:00,0.011978399939835072
2026-05-14 13:33:37.791892+02:00,0.011682050302624702
2026-05-14 13:33:37.807517+02:00,0.011321253143250942
2026-05-14 13:33:37.823142+02:00,0.010864983312785625
2026-05-14 13:33:37.838767+02:00,0.010274886153638363
2026-05-14 13:33:37.854392+02:00,0.009513088501989841
2026-05-14 13:33:37.870017+02:00,0.008552882820367813
2026-05-14 13:33:37.885642+02:00,0.007387216202914715
2026-05-14 13:33:37.901267+02:00,0.006034291349351406
2026-05-14 13:33:37.916892+02:00,0.004538609180599451
2026-05-14 13:33:37.932517+02:00,0.0029646013863384724
2026-05-14 13:33:37.948142+02:00,0.0013838433660566807
2026-05-14 13:33:37.963767+02:00,-0.00013909023255109787
2026-05-14 13:33:37.979392+02:00,-0.0015557773876935244
2026-05-14 13:33:37.995017+02:00,-0.0028354644309729338
2026-05-14 13:33:38.010642+02:00,-0.00396219315007329
2026-05-14 13:33:38.026267+02:00,-0.004932261537760496
2026-05-14 13:33:38.041892+02:00,-0.005752415396273136
2026-05-14 13:33:38.057517+02:00,-0.006436736788600683
2026-05-14 13:33:38.073142+02:00,-0.007004077080637217
2026-05-14 13:33:38.088767+02:00,-0.007477839011698961
2026-05-14 13:33:38.104392+02:00,-0.007884680293500423
2026-05-14 13:33:38.120017+02:00,-0.008250495418906212
2026-05-14 13:33:38.135642+02:00,-0.008596841245889664
2026-05-14 13:33:38.151267+02:00,-0.008938819169998169
2026-05-14 13:33:38.166892+02:00,-0.009283449500799179
2026-05-14 13:33:38.182517+02:00,-0.009629057720303535
2026-05-14 13:33:38.198142+02:00,-0.009966562502086163
2026-05-14 13:33:38.213767+02:00,-0.010282520204782486
2026-05-14 13:33:38.229392+02:00,-0.010562064126133919
2026-05-14 13:33:38.245017+02:00,-0.010790480300784111
2026-05-14 13:33:38.260642+02:00,-0.010954054072499275
2026-05-14 13:33:38.276267+02:00,-0.011041100136935711
2026-05-14 13:33:38.291892+02:00,-0.01104272436350584
