timestamp_utc,bvp
2026-05-14 16:28:38.008017+02:00,0.005530211608856916
2026-05-14 16:28:38.023642+02:00,0.005618950352072716
2026-05-14 16:28:38.039267+02:00,0.005542675033211708
2026-05-14 16:28:38.054892+02:00,0.005241491366177797
2026-05-14 16:28:38.070517+02:00,0.004679767414927483
2026-05-14 16:28:38.086142+02:00,0.003858089679852128
2026-05-14 16:28:38.101767+02:00,0.002811174839735031
2026-05-14 16:28:38.117392+02:00,0.0015974536072462797
2026-05-14 16:28:38.133017+02:00,0.0002878254745155573
2026-05-14 16:28:38.148642+02:00,-0.0010420267935842276
2026-05-14 16:28:38.164267+02:00,-0.0023187219630926847
2026-05-14 16:28:38.179892+02:00,-0.0034782555885612965
2026-05-14 16:28:38.195517+02:00,-0.004470133222639561
2026-05-14 16:28:38.211142+02:00,-0.005259227007627487
2026-05-14 16:28:38.226767+02:00,-0.005824632942676544
2026-05-14 16:28:38.242392+02:00,-0.006158068776130676
2026-05-14 16:28:38.258017+02:00,-0.0062652588821947575
2026-05-14 16:28:38.273642+02:00,-0.006162000820040703
2026-05-14 16:28:38.289267+02:00,-0.005864840932190418
2026-05-14 16:28:38.304892+02:00,-0.005391165614128113
2026-05-14 16:28:38.320517+02:00,-0.004768408834934235
2026-05-14 16:28:38.336142+02:00,-0.004039081744849682
2026-05-14 16:28:38.351767+02:00,-0.0032556303776800632
2026-05-14 16:28:38.367392+02:00,-0.002466516802087426
2026-05-14 16:28:38.383017+02:00,-0.0017013575416058302
2026-05-14 16:28:38.398642+02:00,-0.0009652853477746248
2026-05-14 16:28:38.414267+02:00,-0.0002463003620505333
2026-05-14 16:28:38.429892+02:00,0.0004704487510025501
2026-05-14 16:28:38.445517+02:00,0.0011907832231372595
2026-05-14 16:28:38.461142+02:00,0.0019083929946646094
2026-05-14 16:28:38.476767+02:00,0.0026123421266674995
2026-05-14 16:28:38.492392+02:00,0.0032933701295405626
2026-05-14 16:28:38.508017+02:00,0.003937753848731518
2026-05-14 16:28:38.523642+02:00,0.0045199766755104065
2026-05-14 16:28:38.539267+02:00,0.0050085000693798065
2026-05-14 16:28:38.554892+02:00,0.005381292663514614
2026-05-14 16:28:38.570517+02:00,0.005636916495859623
2026-05-14 16:28:38.586142+02:00,0.005791743751615286
2026-05-14 16:28:38.601767+02:00,0.005868979729712009
2026-05-14 16:28:38.617392+02:00,0.005887462757527828
2026-05-14 16:28:38.633017+02:00,0.005851959343999624
2026-05-14 16:28:38.648642+02:00,0.005749299190938473
2026-05-14 16:28:38.664267+02:00,0.005550585221499205
2026-05-14 16:28:38.679892+02:00,0.005216796416789293
2026-05-14 16:28:38.695517+02:00,0.0047098444774746895
2026-05-14 16:28:38.711142+02:00,0.004005758091807365
2026-05-14 16:28:38.726767+02:00,0.0031033004634082317
2026-05-14 16:28:38.742392+02:00,0.0020264640916138887
2026-05-14 16:28:38.758017+02:00,0.0008211899548768997
2026-05-14 16:28:38.773642+02:00,-0.00045290845446288586
2026-05-14 16:28:38.789267+02:00,-0.0017319058533757925
2026-05-14 16:28:38.804892+02:00,-0.0029533328488469124
2026-05-14 16:28:38.820517+02:00,-0.004059686791151762
2026-05-14 16:28:38.836142+02:00,-0.005004038102924824
2026-05-14 16:28:38.851767+02:00,-0.00575528247281909
2026-05-14 16:28:38.867392+02:00,-0.006298969965428114
2026-05-14 16:28:38.883017+02:00,-0.006635861471295357
2026-05-14 16:28:38.898642+02:00,-0.006779833696782589
2026-05-14 16:28:38.914267+02:00,-0.006753926165401936
2026-05-14 16:28:38.929892+02:00,-0.006584879942238331
2026-05-14 16:28:38.945517+02:00,-0.0062979101203382015
2026-05-14 16:28:38.961142+02:00,-0.0059144943952560425
2026-05-14 16:28:38.976767+02:00,-0.005454102996736765
2026-05-14 16:28:38.992392+02:00,-0.0049379607662558556
2026-05-14 16:28:39.008017+02:00,-0.004393172450363636
2026-05-14 16:28:39.023642+02:00,-0.0038503813557326794
2026-05-14 16:28:39.039267+02:00,-0.0033305000979453325
2026-05-14 16:28:39.054892+02:00,-0.0028341433499008417
2026-05-14 16:28:39.070517+02:00,-0.00234701344743371
2026-05-14 16:28:39.086142+02:00,-0.0018533554393798113
