Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
347070,609,609.02,-29.37,-29.37,0,10.15
347075,591,591.21,-42.14,-42.14,0,10.15
347080,573,572.98,-54.87,-54.87,0,10.15
347085,553,552.79,-67.5,-67.5,0,10.15
347090,537,537.03,-79.95,-79.95,0,10.15
347095,520,520.21,-92.13,-92.13,0,10.15
347100,507,506.97,-103.97,-103.97,0,10.15
347105,494,493.79,-115.4,-115.4,0,10.15
347110,479,479.04,-126.36,-126.36,0,10.15
347115,467,467.2,-136.78,-136.78,0,10.15
347120,458,457.96,-146.6,-146.6,0,10.15
347125,447,446.8,-155.78,-155.78,0,10.15
347130,439,439.04,-164.26,-164.26,0,10.15
347135,430,430.19,-172.0,-172.0,0,10.15
347140,422,421.96,-178.98,-178.98,0,10.15
347145,414,413.81,-185.16,-185.16,0,10.15
347150,408,408.04,-190.51,-190.51,0,10.15
347155,399,399.19,-195.02,-195.02,0,10.15
347160,395,394.96,-198.68,-198.68,0,10.15
347165,389,388.82,-201.48,-201.48,0,10.15
347170,386,386.04,-203.43,-203.43,0,10.15
347175,383,383.18,-204.52,-203.43,0,10.15
347180,382,381.96,-204.78,-203.43,0,10.15
347185,381,380.83,-204.22,-203.43,0,10.15
347190,382,382.04,-202.86,-202.86,0,10.15
347195,380,380.17,-200.75,-200.75,0,10.15
347200,386,385.96,-197.91,-197.91,0,10.15
347205,386,385.84,-194.39,-194.39,0,10.15
347210,391,391.05,-190.24,-190.24,0,10.15
347215,394,394.16,-185.51,-185.51,0,10.15
347220,402,401.96,-180.26,-180.26,0,10.15
347225,409,408.85,-174.55,-174.55,0,10.15
347230,419,419.04,-168.43,-168.43,0,10.15
347235,424,424.14,-161.98,-161.98,0,10.15
347240,433,432.95,-155.26,-155.26,0,10.15
347245,441,440.87,-148.34,-148.34,0,10.15
347250,447,447.05,-141.29,-141.29,0,10.15
347255,457,457.11,-134.17,-134.17,0,10.15
347260,465,464.95,-127.05,-127.05,0,10.15
347265,472,471.9,-119.99,-119.99,0,10.15
347270,480,480.05,-113.04,-113.04,0,10.15
347275,486,486.09,-106.27,-106.27,0,10.15
347280,494,493.95,-99.72,-99.72,0,10.15
347285,497,496.92,-93.44,-93.44,0,10.15
347290,502,502.05,-87.48,-87.48,0,10.15
347295,505,505.07,-81.86,-81.86,0,10.15
347300,509,508.95,-76.63,-76.63,0,10.15
347305,512,511.94,-71.8,-71.8,0,10.15
347310,516,516.04,-67.39,-67.39,0,10.15
347315,514,514.05,-63.43,-63.43,0,10.15
347320,515,514.95,-59.91,-59.91,0,10.15
347325,514,513.96,-56.85,-56.85,0,10.15
347330,515,515.05,-54.24,-54.24,0,10.15
347335,513,513.03,-52.08,-52.08,0,10.15
347340,510,509.94,-50.36,-50.36,0,10.15
347345,507,506.98,-49.06,-49.06,0,10.15
347350,507,507.06,-48.18,-48.18,0,10.15
347355,505,505.02,-47.69,-48.18,0,10.15
347360,503,502.93,-47.57,-48.18,0,10.15
347365,498,497.99,-47.81,-48.18,0,10.15
347370,496,496.08,-48.37,-48.37,0,10.15
347375,494,494.01,-49.23,-49.23,0,10.15
347380,490,489.91,-50.37,-50.37,0,10.15
347385,487,486.98,-51.76,-51.76,0,10.15
347390,485,485.1,-53.37,-53.37,0,10.15
347395,481,481.02,-55.18,-55.18,0,10.15
347400,480,479.89,-57.16,-57.16,0,10.15
347405,478,477.98,-59.28,-59.28,0,10.15
347410,475,475.11,-61.52,-61.52,0,10.15
347415,474,474.02,-63.85,-63.85,0,10.15
347420,471,470.88,-66.25,-66.25,0,10.15
347425,470,469.98,-68.68,-68.68,0,10.15
347430,468,468.13,-71.13,-71.13,0,10.15
347435,465,465.02,-73.57,-73.57,0,10.15
347440,466,465.86,-75.96,-75.96,0,10.15
347445,462,461.98,-78.29,-78.29,0,10.15
347450,461,461.15,-80.53,-80.53,0,10.15
347455,461,461.02,-82.64,-82.64,0,10.15
347460,459,458.85,-84.61,-84.61,0,10.15
347465,457,456.98,-86.4,-86.4,0,10.15
347470,455,455.16,-87.97,-87.97,0,10.15
347475,453,453.02,-89.31,-89.31,0,10.15
347480,452,451.84,-90.37,-90.37,0,10.15
347485,449,448.98,-91.13,-91.13,0,10.15
347490,449,449.17,-91.55,-91.13,0,10.15
347495,446,446.03,-91.59,-91.13,0,10.15
347500,448,447.83,-91.23,-91.13,0,10.15
347505,445,444.97,-90.43,-90.43,0,10.15
347510,443,443.17,-89.15,-89.15,0,10.15
347515,440,440.03,-87.37,-87.37,0,10.15
347520,442,441.83,-85.05,-85.05,0,10.15
347525,439,438.98,-82.17,-82.17,0,10.15
347530,442,442.17,-78.69,-78.69,0,10.15
347535,441,441.02,-74.6,-74.6,0,10.15
347540,442,441.83,-69.88,-69.88,0,10.15
347545,441,440.98,-64.51,-64.51,0,10.15
347550,441,441.18,-58.49,-58.49,0,10.15
347555,442,442.02,-51.8,-51.8,0,10.15
347560,443,442.83,-44.46,-44.46,0,10.15
347565,444,443.98,-36.47,-36.47,0,10.15
347570,445,445.17,-27.86,-27.86,0,10.15
347575,451,451.03,-18.64,-18.64,0,10.15
347580,457,456.83,-8.87,-8.87,0,10.15
347585,463,462.98,1.41,1.41,0,10.15
347590,473,473.16,12.14,12.14,0,10.15
347595,485,485.03,23.25,23.25,0,10.15
347600,498,497.84,34.66,34.66,0,10.15
347605,511,510.96,46.27,46.27,0,10.15
347610,528,528.15,57.99,57.99,0,10.15
347615,546,546.05,69.71,69.71,0,10.15
347620,567,566.86,81.31,81.31,0,10.15
347625,587,586.95,92.67,92.67,0,10.15
347630,608,608.13,103.67,103.67,0,10.15
347635,630,630.06,114.19,114.19,0,10.15
347640,651,650.88,124.11,124.11,0,10.15
347645,668,667.93,133.3,133.3,0,10.15
347650,687,687.1,141.67,141.67,0,10.15
347655,702,702.08,149.09,149.09,0,10.15
347660,715,714.9,155.49,155.49,0,10.15
347665,724,723.9,160.79,160.79,0,10.15
347670,732,732.08,164.92,164.92,0,10.15
347675,735,735.11,167.82,167.82,0,10.15
347680,738,737.93,169.47,167.82,0,10.15
347685,735,734.87,169.85,167.82,0,10.15
347690,730,730.05,168.96,167.82,0,10.15
347695,721,721.14,166.8,166.8,0,10.15
347700,713,712.96,163.42,163.42,0,10.15
347705,702,701.85,158.86,158.86,0,10.15
347710,688,688.02,153.17,153.17,0,10.15
347715,674,674.16,146.43,146.43,0,10.15
347720,659,658.99,138.72,138.72,0,10.15
347725,644,643.83,130.13,130.13,0,10.15
347730,627,626.99,120.76,120.76,0,10.15
347735,608,608.17,110.71,110.71,0,10.15
347740,591,591.02,100.1,100.1,0,10.15
347745,576,575.83,89.04,89.04,0,10.15
347750,558,557.97,77.64,77.64,0,10.15
347755,542,542.17,66.01,66.01,0,10.15
347760,527,527.04,54.27,54.27,0,10.15
347765,514,513.83,42.53,42.53,0,10.15
347770,502,501.95,30.88,30.88,0,10.15
347775,487,487.17,19.44,19.44,0,10.15
347780,476,476.06,8.28,8.28,0,10.15
347785,465,464.83,-2.49,-2.49,0,10.15
347790,455,454.93,-12.8,-12.8,0,10.15
347795,444,444.17,-22.57,-22.57,0,10.15
347800,437,437.07,-31.74,-31.74,0,10.15
347805,427,426.84,-40.25,-40.25,0,10.15
347810,421,420.92,-48.04,-48.04,0,10.15
347815,414,414.16,-55.09,-55.09,0,10.15
347820,407,407.09,-61.35,-61.35,0,10.15
347825,403,402.84,-66.8,-66.8,0,10.15
347830,400,399.91,-71.42,-71.42,0,10.15
347835,396,396.16,-75.21,-75.21,0,10.15
347840,394,394.1,-78.17,-78.17,0,10.15
347845,391,390.84,-80.3,-80.3,0,10.15
347850,393,392.9,-81.62,-81.03,0,10.15
347855,392,392.16,-82.16,-81.03,0,10.15
347860,398,398.1,-81.95,-81.03,0,10.15
347865,398,397.84,-81.03,-81.03,0,10.15
347870,404,403.89,-79.43,-79.43,0,10.15
347875,408,408.17,-77.22,-77.22,0,10.15
347880,412,412.11,-74.44,-74.44,0,10.15
347885,419,418.83,-71.16,-71.16,0,10.15
347890,426,425.88,-67.43,-67.43,0,10.15
347895,431,431.18,-63.32,-63.32,0,10.15
347900,438,438.12,-58.89,-58.89,0,10.15
347905,447,446.82,-54.22,-54.22,0,10.15
347910,455,454.88,-49.37,-49.37,0,10.15
347915,462,462.19,-44.4,-44.4,0,10.15
347920,469,469.11,-39.38,-39.38,0,10.15
347925,475,474.81,-34.37,-34.37,0,10.15
347930,481,480.89,-29.43,-29.43,0,10.15
347935,484,484.19,-24.62,-24.62,0,10.15
347940,493,493.11,-19.99,-19.99,0,10.15
347945,497,496.81,-15.57,-15.57,0,10.15
347950,502,501.89,-11.43,-11.43,0,10.15
347955,504,504.19,-7.58,-7.58,0,10.15
347960,506,506.11,-4.07,-4.07,0,10.15
347965,508,507.81,-0.92,-0.92,0,10.15
347970,509,508.89,1.85,1.85,0,10.15
347975,509,509.19,4.22,4.22,0,10.15
347980,511,511.11,6.19,6.19,0,10.15
347985,512,511.82,7.75,7.75,0,10.15
347990,512,511.89,8.9,8.9,0,10.15
347995,506,506.18,9.63,9.49,0,10.15
348000,506,506.1,9.97,9.49,0,10.15
348005,504,503.83,9.92,9.49,0,10.15
348010,499,498.9,9.49,9.49,0,10.15
348015,499,499.15,8.71,8.71,0,10.15
348020,498,498.1,7.59,7.59,0,10.15
348025,493,492.86,6.15,6.15,0,10.15
348030,491,490.89,4.42,4.42,0,10.15
348035,488,488.13,2.42,2.42,0,10.15
348040,485,485.11,0.18,0.18,0,10.15
348045,481,480.88,-2.27,-2.27,0,10.15
348050,479,478.88,-4.92,-4.92,0,10.15
348055,476,476.12,-7.73,-7.73,0,10.15
348060,475,475.13,-10.68,-10.68,0,10.15
348065,472,471.89,-13.75,-13.75,0,10.15
348070,472,471.87,-16.9,-16.9,0,10.15
348075,469,469.1,-20.11,-20.11,0,10.15
348080,469,469.14,-23.35,-23.35,0,10.15
348085,465,464.9,-26.61,-26.61,0,10.15
348090,465,464.85,-29.85,-29.85,0,10.15
348095,461,461.09,-33.05,-33.05,0,10.15
348100,459,459.16,-36.17,-36.17,0,10.15
348105,459,458.91,-39.21,-39.21,0,10.15
348110,460,459.84,-42.13,-42.13,0,10.15
348115,456,456.08,-44.89,-44.89,0,10.15
348120,457,457.16,-47.49,-47.49,0,10.15
348125,455,454.93,-49.88,-49.88,0,10.15
348130,454,453.83,-52.03,-52.03,0,10.15
348135,454,454.07,-53.93,-53.93,0,10.15
348140,451,451.17,-55.53,-55.53,0,10.15
348145,451,450.94,-56.82,-56.82,0,10.15
348150,451,450.83,-57.74,-57.74,0,10.15
348155,449,449.05,-58.28,-57.74,0,10.15
348160,449,449.17,-58.41,-57.74,0,10.15
348165,448,447.95,-58.08,-57.74,0,10.15
348170,448,447.83,-57.27,-57.27,0,10.15
348175,448,448.04,-55.95,-55.95,0,10.15
348180,447,447.17,-54.09,-54.09,0,10.15
348185,445,444.96,-51.67,-51.67,0,10.15
348190,445,444.83,-48.64,-48.64,0,10.15
348195,445,445.04,-45.01,-45.01,0,10.15
348200,444,444.17,-40.74,-40.74,0,10.15
348205,443,442.96,-35.82,-35.82,0,10.15
348210,445,444.83,-30.26,-30.26,0,10.15
348215,447,447.05,-24.03,-24.03,0,10.15
348220,447,447.18,-17.16,-17.16,0,10.15
348225,449,448.95,-9.66,-9.66,0,10.15
348230,454,453.82,-1.55,-1.55,0,10.15
348235,462,462.07,7.14,7.14,0,10.15
348240,465,465.18,16.36,16.36,0,10.15
348245,475,474.92,26.06,26.06,0,10.15
348250,484,483.82,36.18,36.18,0,10.15
348255,495,495.1,46.64,46.64,0,10.15
348260,509,509.18,57.36,57.36,0,10.15
348265,526,525.88,68.24,68.24,0,10.15
348270,545,544.82,79.18,79.18,0,10.15
348275,562,562.13,90.08,90.08,0,10.15
348280,583,583.17,100.81,100.81,0,10.15
348285,604,603.86,111.26,111.26,0,10.15
348290,625,624.83,121.31,121.31,0,10.15
348295,641,641.15,130.84,130.84,0,10.15
348300,665,665.16,139.74,139.74,0,10.15
348305,683,682.84,147.88,147.88,0,10.15
348310,700,699.84,155.17,155.17,0,10.15
348315,713,713.16,161.51,161.51,0,10.15
348320,725,725.15,166.83,166.83,0,10.15
348325,731,730.83,171.04,171.04,0,10.15
348330,737,736.85,174.09,174.09,0,10.15
348335,739,739.17,175.95,174.16,0,10.15
348340,741,741.15,176.58,174.16,0,10.15
348345,739,738.83,175.99,174.16,0,10.15
348350,732,731.84,174.16,174.16,0,10.15
348355,721,721.17,171.13,171.13,0,10.15
348360,713,713.15,166.94,166.94,0,10.15
348365,703,702.84,161.63,161.63,0,10.15
348370,688,687.84,155.27,155.27,0,10.15
348375,674,674.15,147.93,147.93,0,10.15
348380,658,658.16,139.69,139.69,0,10.15
348385,642,641.86,130.66,130.66,0,10.15
348390,627,626.84,120.92,120.92,0,10.15
348395,608,608.13,110.59,110.59,0,10.15
348400,592,592.16,99.77,99.77,0,10.15
348405,576,575.88,88.56,88.56,0,10.15
348410,561,560.84,77.08,77.08,0,10.15
348415,545,545.11,65.44,65.44,0,10.15
348420,532,532.15,53.74,53.74,0,10.15
348425,518,517.9,42.07,42.07,0,10.15
348430,505,504.85,30.55,30.55,0,10.15
348435,494,494.09,19.25,19.25,0,10.15
348440,485,485.16,8.27,8.27,0,10.15
348445,475,474.93,-2.32,-2.32,0,10.15
348450,469,468.84,-12.44,-12.44,0,10.15
348455,460,460.06,-22.04,-22.04,0,10.15
348460,450,450.16,-31.05,-31.05,0,10.15
348465,443,442.95,-39.43,-39.43,0,10.15
348470,439,438.85,-47.13,-47.13,0,10.15
348475,431,431.05,-54.11,-54.11,0,10.15
348480,426,426.14,-60.36,-60.36,0,10.15
348485,424,423.96,-65.84,-65.84,0,10.15
348490,421,420.87,-70.55,-70.55,0,10.15
348495,418,418.03,-74.48,-74.48,0,10.15
348500,414,414.12,-77.62,-77.62,0,10.15
348505,411,410.97,-80.0,-80.0,0,10.15
348510,412,411.9,-81.62,-81.62,0,10.15
348515,410,410.02,-82.49,-81.62,0,10.15
348520,412,412.09,-82.66,-81.62,0,10.15
348525,412,411.98,-82.15,-81.62,0,10.15
348530,417,416.93,-80.99,-80.99,0,10.15
348535,418,418.02,-79.23,-79.23,0,10.15
348540,426,426.05,-76.93,-76.93,0,10.15
348545,427,426.99,-74.12,-74.12,0,10.15
348550,434,433.96,-70.87,-70.87,0,10.15
348555,439,439.01,-67.23,-67.23,0,10.15
348560,446,446.03,-63.27,-63.27,0,10.15
348565,452,451.99,-59.03,-59.03,0,10.15
348570,460,459.98,-54.6,-54.6,0,10.15
348575,467,467.01,-50.03,-50.03,0,10.15
348580,473,473.0,-45.38,-45.38,0,10.15
348585,478,477.99,-40.71,-40.71,0,10.15
348590,487,487.01,-36.09,-36.09,0,10.15
348595,493,493.01,-31.57,-31.57,0,10.15
348600,500,499.98,-27.19,-27.19,0,10.15
348605,504,503.98,-23.02,-23.02,0,10.15
348610,510,510.04,-19.09,-19.09,0,10.15
348615,510,510.02,-15.45,-15.45,0,10.15
348620,519,518.95,-12.13,-12.13,0,10.15
348625,518,517.98,-9.16,-9.16,0,10.15
348630,519,519.06,-6.57,-6.57,0,10.15
348635,519,519.02,-4.37,-4.37,0,10.15
348640,520,519.94,-2.58,-2.58,0,10.15
348645,521,520.98,-1.2,-1.2,0,10.15
348650,520,520.07,-0.25,-0.25,0,10.15
348655,519,519.01,0.27,-0.25,0,10.15
348660,517,516.92,0.39,-0.25,0,10.15
348665,515,514.99,0.09,-0.25,0,10.15
348670,512,512.09,-0.6,-0.6,0,10.15
348675,510,510.0,-1.67,-1.67,0,10.15
348680,507,506.91,-3.1,-3.1,0,10.15
348685,504,504.0,-4.87,-4.87,0,10.15
348690,500,500.1,-6.95,-6.95,0,10.15
348695,497,496.99,-9.32,-9.32,0,10.15
348700,494,493.9,-11.95,-11.95,0,10.15
348705,490,490.01,-14.82,-14.82,0,10.15
348710,484,484.11,-17.88,-17.88,0,10.15
348715,484,483.98,-21.12,-21.12,0,10.15
348720,481,480.89,-24.51,-24.51,0,10.15
348725,477,477.02,-28.0,-28.0,0,10.15
348730,475,475.1,-31.58,-31.58,0,10.15
348735,473,472.98,-35.21,-35.21,0,10.15
348740,470,469.9,-38.85,-38.85,0,10.15
348745,467,467.02,-42.49,-42.49,0,10.15
348750,465,465.1,-46.09,-46.09,0,10.15
348755,463,462.98,-49.61,-49.61,0,10.15
348760,461,460.91,-53.03,-53.03,0,10.15
348765,458,458.02,-56.32,-56.32,0,10.15
348770,458,458.09,-59.44,-59.44,0,10.15
348775,456,455.98,-62.36,-62.36,0,10.15
348780,453,452.91,-65.06,-65.06,0,10.15
348785,453,453.01,-67.51,-67.51,0,10.15
348790,454,454.1,-69.66,-69.66,0,10.15
348795,451,450.99,-71.49,-71.49,0,10.15
348800,451,450.9,-72.97,-72.97,0,10.15
348805,449,449.0,-74.06,-74.06,0,10.15
348810,448,448.11,-74.74,-74.06,0,10.15
348815,447,447.0,-74.96,-74.06,0,10.15
348820,450,449.89,-74.71,-74.06,0,10.15
348825,445,444.99,-73.95,-73.95,0,10.15
348830,445,445.11,-72.64,-72.64,0,10.15
348835,447,447.01,-70.77,-70.77,0,10.15
348840,445,444.89,-68.3,-68.3,0,10.15
348845,446,445.98,-65.21,-65.21,0,10.15
348850,445,445.1,-61.49,-61.49,0,10.15
348855,445,445.03,-57.11,-57.11,0,10.15
348860,446,445.9,-52.07,-52.07,0,10.15
348865,448,447.96,-46.35,-46.35,0,10.15
348870,448,448.1,-39.96,-39.96,0,10.15
348875,448,448.04,-32.91,-32.91,0,10.15
348880,453,452.91,-25.2,-25.2,0,10.15
348885,457,456.96,-16.87,-16.87,0,10.15
348890,460,460.09,-7.94,-7.94,0,10.15
348895,466,466.04,1.54,1.54,0,10.15
348900,475,474.92,11.53,11.53,0,10.15
348905,484,483.97,21.95,21.95,0,10.15
348910,496,496.08,32.75,32.75,0,10.15
348915,508,508.03,43.82,43.82,0,10.15
348920,524,523.93,55.08,55.08,0,10.15
348925,540,539.98,66.44,66.44,0,10.15
348930,562,562.07,77.77,77.77,0,10.15
348935,580,580.02,88.97,88.97,0,10.15
348940,601,600.94,99.91,99.91,0,10.15
348945,623,622.98,110.47,110.47,0,10.15
348950,645,645.07,120.53,120.53,0,10.15
348955,665,665.01,129.98,129.98,0,10.15
348960,682,681.93,138.69,138.69,0,10.15
348965,699,698.99,146.56,146.56,0,10.15
348970,715,715.08,153.49,153.49,0,10.15
348975,726,726.01,159.39,159.39,0,10.15
348980,735,734.91,164.19,164.19,0,10.15
348985,742,741.99,167.82,167.82,0,10.15
348990,746,746.1,170.23,169.98,0,10.15
348995,746,746.0,171.4,169.98,0,10.15
349000,745,744.89,171.32,169.98,0,10.15
349005,740,739.99,169.98,169.98,0,10.15
349010,734,734.12,167.39,167.39,0,10.15
349015,723,723.0,163.6,163.6,0,10.15
349020,714,713.86,158.65,158.65,0,10.15
349025,699,699.0,152.6,152.6,0,10.15
349030,684,684.14,145.52,145.52,0,10.15
349035,668,667.99,137.49,137.49,0,10.15
349040,653,652.84,128.62,128.62,0,10.15
349045,635,635.01,118.98,118.98,0,10.15
349050,617,617.16,108.7,108.7,0,10.15
349055,601,600.98,97.89,97.89,0,10.15
349060,585,584.83,86.64,86.64,0,10.15
349065,566,566.02,75.07,75.07,0,10.15
349070,549,549.17,63.3,63.3,0,10.15
349075,536,535.98,51.43,51.43,0,10.15
349080,526,525.84,39.57,39.57,0,10.15
349085,511,511.03,27.81,27.81,0,10.15
349090,500,500.16,16.25,16.25,0,10.15
349095,488,487.97,4.98,4.98,0,10.15
349100,479,478.85,-5.92,-5.92,0,10.15
349105,468,468.04,-16.37,-16.37,0,10.15
349110,460,460.14,-26.3,-26.3,0,10.15
349115,451,450.96,-35.65,-35.65,0,10.15
349120,445,444.87,-44.37,-44.37,0,10.15
349125,437,437.04,-52.42,-52.42,0,10.15
349130,431,431.12,-59.74,-59.74,0,10.15
349135,425,424.95,-66.32,-66.32,0,10.15
349140,421,420.9,-72.13,-72.13,0,10.15
349145,415,415.06,-77.16,-77.16,0,10.15
349150,413,413.09,-81.38,-81.38,0,10.15
349155,410,409.94,-84.82,-84.82,0,10.15
349160,408,407.92,-87.46,-87.46,0,10.15
349165,403,403.06,-89.32,-89.32,0,10.15
349170,408,408.07,-90.43,-89.51,0,10.15
349175,405,404.95,-90.81,-89.51,0,10.15
349180,409,408.94,-90.49,-89.51,0,10.15
349185,413,413.05,-89.51,-89.51,0,10.15
349190,417,417.06,-87.92,-87.92,0,10.15
349195,421,420.95,-85.76,-85.76,0,10.15
349200,424,423.95,-83.08,-83.08,0,10.15
349205,430,430.06,-79.95,-79.95,0,10.15
349210,436,436.05,-76.41,-76.41,0,10.15
349215,441,440.95,-72.53,-72.53,0,10.15
349220,448,447.95,-68.37,-68.37,0,10.15
349225,455,455.06,-63.99,-63.99,0,10.15
349230,461,461.05,-59.45,-59.45,0,10.15
349235,469,468.94,-54.82,-54.82,0,10.15
349240,472,471.94,-50.14,-50.14,0,10.15
349245,481,481.06,-45.49,-45.49,0,10.15
349250,484,484.06,-40.91,-40.91,0,10.15
349255,488,487.94,-36.45,-36.45,0,10.15
349260,493,492.94,-32.16,-32.16,0,10.15
349265,496,496.07,-28.09,-28.09,0,10.15
349270,503,503.07,-24.28,-24.28,0,10.15
349275,506,505.93,-20.75,-20.75,0,10.15
349280,507,506.92,-17.55,-17.55,0,10.15
349285,509,509.07,-14.69,-14.69,0,10.15
349290,513,513.09,-12.21,-12.21,0,10.15
349295,512,511.93,-10.1,-10.1,0,10.15
349300,514,513.89,-8.4,-8.4,0,10.15
349305,512,512.07,-7.1,-7.1,0,10.15
349310,511,511.12,-6.21,-6.21,0,10.15
349315,511,510.93,-5.72,-6.21,0,10.15
349320,508,507.86,-5.63,-6.21,0,10.15
349325,508,508.06,-5.93,-6.21,0,10.15
349330,505,505.15,-6.61,-6.61,0,10.15
349335,501,500.93,-7.65,-7.65,0,10.15
349340,501,500.83,-9.03,-9.03,0,10.15
349345,496,496.07,-10.73,-10.73,0,10.15
349350,494,494.18,-12.73,-12.73,0,10.15
349355,490,489.93,-15.0,-15.0,0,10.15
349360,488,487.81,-17.52,-17.52,0,10.15
349365,485,485.07,-20.26,-20.26,0,10.15
349370,481,481.21,-23.19,-23.19,0,10.15
349375,477,476.92,-26.28,-26.28,0,10.15
349380,475,474.78,-29.51,-29.51,0,10.15
349385,472,472.09,-32.83,-32.83,0,10.15
349390,469,469.23,-36.22,-36.22,0,10.15
349395,467,466.9,-39.66,-39.66,0,10.15
349400,466,465.75,-43.1,-43.1,0,10.15
349405,463,463.11,-46.51,-46.51,0,10.15
349410,459,459.26,-49.88,-49.88,0,10.15
349415,459,458.89,-53.16,-53.16,0,10.15
349420,454,453.74,-56.32,-56.32,0,10.15
349425,454,454.12,-59.33,-59.33,0,10.15
349430,454,454.28,-62.16,-62.16,0,10.15
349435,450,449.87,-64.77,-64.77,0,10.15
349440,450,449.7,-67.14,-67.14,0,10.15
349445,447,447.14,-69.23,-69.23,0,10.15
349450,448,448.32,-71.01,-71.01,0,10.15
349455,446,445.85,-72.44,-72.44,0,10.15
349460,447,446.67,-73.5,-73.5,0,10.15
349465,442,442.16,-74.15,-73.5,0,10.15
349470,442,442.35,-74.36,-73.5,0,10.15
349475,443,442.84,-74.09,-73.5,0,10.15
349480,443,442.63,-73.32,-73.32,0,10.15
349485,442,442.17,-72.02,-72.02,0,10.15
349490,442,442.38,-70.16,-70.16,0,10.15
349495,441,440.83,-67.71,-67.71,0,10.15
349500,443,442.6,-64.65,-64.65,0,10.15
349505,441,441.18,-60.97,-60.97,0,10.15
349510,443,443.41,-56.64,-56.64,0,10.15
349515,442,441.82,-51.66,-51.66,0,10.15
349520,443,442.57,-46.01,-46.01,0,10.15
349525,443,443.19,-39.7,-39.7,0,10.15
349530,427,427.43,-32.74,-32.74,0,10.15
349535,447,446.81,-25.14,-25.14,0,10.15
349540,451,450.59,-16.93,-16.93,0,10.15
349545,456,456.2,-8.13,-8.13,0,10.15
349550,463,463.38,1.2,1.2,0,10.15
349555,469,468.8,11.01,11.01,0,10.15
349560,480,479.65,21.24,21.24,0,10.15
349565,490,490.21,31.81,31.81,0,10.15
349570,506,506.33,42.64,42.64,0,10.15
349575,521,520.78,53.63,53.63,0,10.15
349580,538,537.7,64.68,64.68,0,10.15
349585,555,555.23,75.69,75.69,0,10.15
349590,576,576.28,86.53,86.53,0,10.15
349595,598,597.77,97.09,97.09,0,10.15
349600,616,615.74,107.25,107.25,0,10.15
349605,636,636.23,116.9,116.9,0,10.15
349610,656,656.24,125.91,125.91,0,10.15
349615,674,673.77,134.18,134.18,0,10.15
349620,690,689.78,141.6,141.6,0,10.15
349625,702,702.22,148.07,148.07,0,10.15
349630,715,715.2,153.52,153.52,0,10.15
349635,724,723.78,157.87,157.87,0,10.15
349640,730,729.81,161.07,161.07,0,10.15
349645,731,731.21,163.07,161.72,0,10.15
349650,732,732.16,163.85,161.72,0,10.15
349655,730,729.79,163.4,161.72,0,10.15
349660,725,724.85,161.72,161.72,0,10.15
349665,716,716.19,158.83,158.83,0,10.15
349670,706,706.12,154.77,154.77,0,10.15
349675,694,693.81,149.59,149.59,0,10.15
349680,678,677.89,143.36,143.36,0,10.15
349685,667,667.18,136.14,136.14,0,10.15
349690,652,652.09,128.02,128.02,0,10.15
349695,636,635.83,119.09,119.09,0,10.15
349700,619,618.92,109.45,109.45,0,10.15
349705,602,602.16,99.21,99.21,0,10.15
349710,585,585.07,88.47,88.47,0,10.15
349715,570,569.85,77.35,77.35,0,10.15
349720,555,554.95,65.95,65.95,0,10.15
349725,539,539.14,54.38,54.38,0,10.15
349730,523,523.04,42.75,42.75,0,10.15
349735,510,509.87,31.16,31.16,0,10.15
349740,498,497.98,19.71,19.71,0,10.15
349745,486,486.13,8.5,8.5,0,10.15
349750,478,478.0,-2.38,-2.38,0,10.15
349755,466,465.88,-12.86,-12.86,0,10.15
349760,455,455.01,-22.86,-22.86,0,10.15
349765,448,448.11,-32.31,-32.31,0,10.15
349770,439,438.98,-41.16,-41.16,0,10.15
349775,430,429.89,-49.34,-49.34,0,10.15
349780,426,426.03,-56.82,-56.82,0,10.15
349785,419,419.11,-63.56,-63.56,0,10.15
349790,415,414.96,-69.52,-69.52,0,10.15
349795,410,409.9,-74.7,-74.7,0,10.15
349800,406,406.05,-79.08,-79.08,0,10.15
349805,403,403.1,-82.65,-82.65,0,10.15
349810,402,401.94,-85.41,-85.41,0,10.15
349815,400,399.9,-87.39,-87.39,0,10.15
349820,395,395.07,-88.59,-87.82,0,10.15
349825,403,403.1,-89.03,-87.82,0,10.15
349830,403,402.93,-88.77,-87.82,0,10.15
349835,407,406.9,-87.82,-87.82,0,10.15
349840,408,408.06,-86.24,-86.24,0,10.15
349845,414,414.11,-84.07,-84.07,0,10.15
349850,420,419.95,-81.37,-81.37,0,10.15
349855,425,424.89,-78.2,-78.2,0,10.15
349860,432,432.04,-74.61,-74.61,0,10.15
349865,436,436.11,-70.67,-70.67,0,10.15
349870,444,443.97,-66.44,-66.44,0,10.15
349875,451,450.89,-61.98,-61.98,0,10.15
349880,460,460.02,-57.37,-57.37,0,10.15
349885,465,465.11,-52.67,-52.67,0,10.15
349890,472,471.98,-47.94,-47.94,0,10.15
349895,478,477.89,-43.23,-43.23,0,10.15
349900,483,483.02,-38.61,-38.61,0,10.15
349905,488,488.11,-34.13,-34.13,0,10.15
349910,494,493.99,-29.84,-29.84,0,10.15
349915,498,497.9,-25.79,-25.79,0,10.15
349920,501,501.0,-22.01,-22.01,0,10.15
349925,503,503.1,-18.55,-18.55,0,10.15
