Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
600075,511,510.94,-0.91,-0.91,0,-0.32
600080,511,510.98,-0.9,-0.9,0,-0.32
600085,512,512.06,-0.88,-0.88,0,-0.32
600090,512,512.03,-0.86,-0.86,0,-0.32
600095,511,510.95,-0.84,-0.84,0,-0.32
600100,512,511.96,-0.81,-0.81,0,-0.32
600105,511,511.05,-0.77,-0.77,0,-0.32
600110,512,512.05,-0.74,-0.74,0,-0.32
600115,511,510.95,-0.7,-0.7,0,-0.32
600120,512,511.95,-0.66,-0.66,0,-0.32
600125,511,511.04,-0.62,-0.62,0,-0.32
600130,513,513.06,-0.57,-0.57,0,-0.32
600135,511,510.96,-0.53,-0.53,0,-0.32
600140,513,512.93,-0.49,-0.49,0,-0.32
600145,513,513.04,-0.45,-0.45,0,-0.32
600150,512,512.08,-0.41,-0.41,0,-0.32
600155,512,511.96,-0.37,-0.37,0,-0.32
600160,514,513.91,-0.33,-0.33,0,-0.32
600165,512,512.04,-0.3,-0.3,0,-0.32
600170,510,510.1,-0.26,-0.26,0,-0.32
600175,513,512.95,-0.23,-0.23,0,-0.32
600180,512,511.9,-0.2,-0.2,0,-0.32
600185,511,511.05,-0.18,-0.18,0,-0.32
600190,513,513.09,-0.15,-0.15,0,-0.32
600195,513,512.96,-0.13,-0.13,0,-0.32
600200,514,513.91,-0.11,-0.11,0,-0.32
600205,512,512.04,-0.09,-0.09,0,-0.32
600210,513,513.09,-0.08,-0.08,0,-0.32
600215,512,511.97,-0.06,-0.06,0,-0.32
600220,512,511.91,-0.05,-0.05,0,-0.32
600225,513,513.03,-0.04,-0.04,0,-0.32
600230,511,511.09,-0.03,-0.03,0,-0.32
600235,513,512.98,-0.02,-0.02,0,-0.32
600240,512,511.91,-0.01,-0.01,0,-0.32
600245,512,512.02,0.0,0.0,0,-0.32
600250,511,511.09,0.01,0.01,0,-0.32
600255,512,511.99,0.02,0.02,0,-0.32
600260,512,511.92,0.03,0.03,0,-0.32
600265,512,512.01,0.04,0.04,0,-0.32
600270,512,512.08,0.05,0.05,0,-0.32
600275,512,512.0,0.06,0.06,0,-0.32
600280,513,512.93,0.07,0.07,0,-0.32
600285,512,512.0,0.07,0.07,0,-0.32
600290,513,513.07,0.08,0.08,0,-0.32
600295,511,511.01,0.09,0.08,0,-0.32
600300,513,512.94,0.09,0.08,0,-0.32
600305,515,514.99,0.09,0.08,0,-0.32
600310,513,513.06,0.08,0.08,0,-0.32
600315,513,513.0,0.08,0.08,0,-0.32
600320,512,511.95,0.07,0.07,0,-0.32
600325,513,513.0,0.06,0.06,0,-0.32
600330,513,513.05,0.04,0.04,0,-0.32
600335,513,512.99,0.02,0.02,0,-0.32
600340,512,511.95,0.0,0.0,0,-0.32
600345,512,512.01,-0.02,-0.02,0,-0.32
600350,513,513.05,-0.04,-0.04,0,-0.32
600355,512,511.99,-0.07,-0.07,0,-0.32
600360,512,511.95,-0.1,-0.1,0,-0.32
600365,512,512.02,-0.13,-0.13,0,-0.32
600370,512,512.05,-0.15,-0.15,0,-0.32
600375,512,511.98,-0.18,-0.18,0,-0.32
600380,513,512.94,-0.21,-0.21,0,-0.32
600385,512,512.02,-0.24,-0.24,0,-0.32
600390,513,513.06,-0.27,-0.27,0,-0.32
600395,512,511.97,-0.3,-0.3,0,-0.32
600400,513,512.94,-0.32,-0.32,0,-0.32
600405,513,513.03,-0.35,-0.35,0,-0.32
600410,512,512.06,-0.37,-0.37,0,-0.32
600415,511,510.96,-0.4,-0.4,0,-0.32
600420,512,511.94,-0.42,-0.42,0,-0.32
600425,511,511.04,-0.43,-0.43,0,-0.32
600430,512,512.06,-0.45,-0.45,0,-0.32
600435,512,511.95,-0.46,-0.46,0,-0.32
600440,512,511.94,-0.46,-0.46,0,-0.32
600445,511,511.06,-0.46,-0.46,0,-0.32
600450,511,511.06,-0.46,-0.46,0,-0.32
600455,512,511.94,-0.46,-0.46,0,-0.32
600460,512,511.94,-0.45,-0.45,0,-0.32
600465,513,513.07,-0.44,-0.44,0,-0.32
600470,512,512.06,-0.42,-0.42,0,-0.32
600475,513,512.93,-0.4,-0.4,0,-0.32
600480,512,511.94,-0.38,-0.38,0,-0.32
600485,511,511.08,-0.35,-0.35,0,-0.32
600490,511,511.06,-0.33,-0.33,0,-0.32
600495,513,512.92,-0.3,-0.3,0,-0.32
600500,512,511.94,-0.27,-0.27,0,-0.32
600505,513,513.08,-0.23,-0.23,0,-0.32
600510,513,513.05,-0.2,-0.2,0,-0.32
600515,513,512.92,-0.17,-0.17,0,-0.32
600520,512,511.95,-0.13,-0.13,0,-0.32
600525,512,512.08,-0.09,-0.09,0,-0.32
600530,511,511.05,-0.06,-0.06,0,-0.32
600535,512,511.92,-0.02,-0.02,0,-0.32
600540,513,512.95,0.02,0.02,0,-0.32
600545,513,513.08,0.05,0.05,0,-0.32
600550,513,513.04,0.09,0.09,0,-0.32
600555,513,512.92,0.12,0.12,0,-0.32
600560,512,511.96,0.15,0.15,0,-0.32
600565,512,512.08,0.19,0.19,0,-0.32
600570,513,513.04,0.21,0.21,0,-0.32
600575,512,511.91,0.24,0.24,0,-0.32
600580,513,512.96,0.26,0.26,0,-0.32
600585,513,513.09,0.28,0.28,0,-0.32
600590,514,514.04,0.3,0.3,0,-0.32
600595,512,511.91,0.32,0.32,0,-0.32
600600,513,512.96,0.32,0.32,0,-0.32
600605,513,513.1,0.33,0.32,0,-0.32
600610,513,513.04,0.33,0.32,0,-0.32
600615,513,512.9,0.33,0.32,0,-0.32
600620,514,513.96,0.32,0.32,0,-0.32
600625,513,513.11,0.31,0.31,0,-0.32
600630,514,514.04,0.3,0.3,0,-0.32
600635,514,513.89,0.28,0.28,0,-0.32
600640,513,512.96,0.26,0.26,0,-0.32
600645,511,511.12,0.24,0.24,0,-0.32
600650,512,512.04,0.21,0.21,0,-0.32
600655,513,512.88,0.19,0.19,0,-0.32
600660,512,511.95,0.16,0.16,0,-0.32
600665,513,513.12,0.13,0.13,0,-0.32
600670,513,513.05,0.1,0.1,0,-0.32
600675,512,511.88,0.08,0.08,0,-0.32
600680,512,511.95,0.05,0.05,0,-0.32
600685,512,512.12,0.03,0.03,0,-0.32
600690,513,513.06,0.01,0.01,0,-0.32
600695,511,510.88,-0.02,-0.02,0,-0.32
600700,512,511.94,-0.03,-0.03,0,-0.32
600705,513,513.13,-0.05,-0.05,0,-0.32
600710,511,511.07,-0.06,-0.06,0,-0.32
600715,513,512.87,-0.08,-0.08,0,-0.32
600720,513,512.93,-0.09,-0.09,0,-0.32
600725,511,511.14,-0.09,-0.09,0,-0.32
600730,512,512.08,-0.1,-0.1,0,-0.32
600735,513,512.86,-0.1,-0.1,0,-0.32
600740,513,512.92,-0.1,-0.1,0,-0.32
600745,514,514.14,-0.1,-0.1,0,-0.32
600750,513,513.08,-0.1,-0.1,0,-0.32
600755,513,512.85,-0.1,-0.1,0,-0.32
600760,512,511.92,-0.1,-0.1,0,-0.32
600765,511,511.15,-0.09,-0.09,0,-0.32
600770,512,512.08,-0.09,-0.09,0,-0.32
600775,513,512.85,-0.08,-0.08,0,-0.32
600780,512,511.91,-0.06,-0.06,0,-0.32
600785,512,512.16,-0.05,-0.05,0,-0.32
600790,513,513.09,-0.03,-0.03,0,-0.32
600795,514,513.85,-0.01,-0.01,0,-0.32
600800,511,510.9,0.01,0.01,0,-0.32
600805,512,512.15,0.03,0.03,0,-0.32
600810,511,511.11,0.06,0.06,0,-0.32
600815,513,512.85,0.09,0.09,0,-0.32
600820,512,511.89,0.12,0.12,0,-0.32
600825,512,512.14,0.15,0.15,0,-0.32
600830,512,512.12,0.18,0.18,0,-0.32
600835,513,512.87,0.22,0.22,0,-0.32
600840,514,513.87,0.25,0.25,0,-0.32
600845,513,513.12,0.29,0.29,0,-0.32
600850,512,512.13,0.33,0.33,0,-0.32
600855,512,511.88,0.36,0.36,0,-0.32
600860,513,512.87,0.4,0.4,0,-0.32
600865,512,512.11,0.43,0.43,0,-0.32
600870,513,513.14,0.46,0.46,0,-0.32
600875,512,511.89,0.5,0.5,0,-0.32
600880,513,512.86,0.52,0.52,0,-0.32
600885,513,513.1,0.55,0.55,0,-0.32
600890,513,513.14,0.57,0.57,0,-0.32
600895,514,513.9,0.59,0.59,0,-0.32
600900,514,513.86,0.61,0.61,0,-0.32
600905,513,513.09,0.62,0.62,0,-0.32
600910,513,513.15,0.63,0.62,0,-0.32
600915,513,512.91,0.63,0.62,0,-0.32
600920,513,512.85,0.63,0.62,0,-0.32
600925,514,514.08,0.62,0.62,0,-0.32
600930,513,513.15,0.61,0.61,0,-0.32
600935,513,512.92,0.6,0.6,0,-0.32
600940,513,512.85,0.58,0.58,0,-0.32
600945,514,514.08,0.56,0.56,0,-0.32
600950,512,512.15,0.54,0.54,0,-0.32
600955,513,512.92,0.52,0.52,0,-0.32
600960,511,510.85,0.49,0.49,0,-0.32
600965,513,513.08,0.46,0.46,0,-0.32
600970,512,512.16,0.43,0.43,0,-0.32
600975,513,512.92,0.4,0.4,0,-0.32
600980,512,511.84,0.38,0.38,0,-0.32
600985,512,512.08,0.35,0.35,0,-0.32
600990,512,512.17,0.32,0.32,0,-0.32
600995,513,512.92,0.29,0.29,0,-0.32
601000,512,511.83,0.26,0.26,0,-0.32
601005,513,513.08,0.24,0.24,0,-0.32
601010,512,512.18,0.21,0.21,0,-0.32
601015,511,510.92,0.19,0.19,0,-0.32
601020,513,512.81,0.17,0.17,0,-0.32
601025,512,512.09,0.15,0.15,0,-0.32
601030,512,512.19,0.13,0.13,0,-0.32
601035,513,512.91,0.11,0.11,0,-0.32
601040,513,512.8,0.09,0.09,0,-0.32
601045,512,512.09,0.08,0.08,0,-0.32
